"Telecom - Services Companies","Suyog Telematics","SUYOG","Suyog Telematics","627.65","1969.00","-18.15","68.12","702.32","16.59","18.98","14.71","0.54","13.67","11.61","1.62","20.27","40.55","1.23"
"Telecom - Services Companies","Reliance Communi","RCOM","Reliance Communi","1.19","844.70","18.15","99.86","329.10","-2701.00","","17.90","","","","","-2286.00","-9389.00","4.39"
"Telecom - Services Companies","Kore Digital","KDL","Kore Digital","148.85","952.05","","84.37","178.98","10.95","3.70","9.08","0.05","45.01","35.48","1.37","","32.15","6.13"
"Telecom - Services Companies","GTL","GTL","GTL","7.97","488.80","-522.59","98.37","125.37","-39.47","","5.78","","","","","9.34","-8.38","16.01"
"Telecom - Services Companies","Rama Telecom","RTL","Rama Telecom","70.00","75.00","26.04","6.67","92.40","2.42","15.32","11.15","0.06","44.56","42.46","2.23","1.92","5.53","21.74"
"Telecom - Services Companies","Steelman Telecom","543622","Steelman Telecom","91.80","270.00","-6.07","66.00","88.83","-8.97","","205.13","2.74","-8.61","-3.99","2.77","-9.55","-8.86","4.32"
"Telecom - Services Companies","Nettlinx","511658","Nettlinx","19.94","136.01","-1010.34","85.34","48.21","-5.28","9.01","28.40","0.21","19.53","18.34","0.81","0.58","8.25","6.86"
"Telecom - Services Companies","Quadrant Tele.","511116","Quadrant Tele.","0.38","59.70","-54.09","99.36","23.27","-13.82","","0.32","","","","","-30.10","-276.30","26.67"
"Telecom - Services Companies","Uniinfo Telecom","UNIINFO","Uniinfo Telecom","17.16","57.30","-166.67","70.05","18.35","0.14","114.69","10.41","0.16","-0.97","-2.09","0.56","-0.21","-0.69","23.10"
"Telecom - Services Companies","Vivo Collaborat.","VIVO","Vivo Collaborat.","75.10","372.85","-394.20","79.86","15.13","-2.03","","8.35","0.00","-10.56","-10.64","1.47","0.69","-1.27","21.13"
"Telecom - Services Companies","Accord Synergy","ACCORD","Accord Synergy","23.95","93.10","-217.35","74.27","8.32","1.15","9.67","4.47","0.05","-9.91","-10.23","0.57","-0.98","-1.27","36.86"
"Telecom - Services Companies","City Online Ser.","538674","City Online Ser.","8.53","42.20","-242.86","79.79","4.41","-0.20","","13.26","","38.34","","","0.14","0.04","65.95"
