Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Retailing Companies","Jay Ambe Super.","544514","Jay Ambe Super.","159.00","188.00","18.90","15.43","141.19","1.51","47.22","29.99","0.28","24.49","26.03","4.52","1.27","2.75","101.75"
"Retailing Companies","Ace Men","539661","Ace Men","96.95","101.00","-200.00","4.01","125.21","0.01","","69.01","0.00","-0.52","-0.52","7.76","-0.01","-0.02","81.72"
"Retailing Companies","Umiya Mobile","544464","Umiya Mobile","76.00","124.89","8.62","39.15","108.07","3.78","18.16","15.04","0.13","32.58","50.67","2.51","3.48","5.66","30.99"
"Retailing Companies","MRP Agro","543262","MRP Agro","96.00","173.60","-48.61","44.70","106.64","0.37","15.10","35.23","0.00","39.18","30.31","3.13","0.72","6.90","13.81"
"Retailing Companies","Digidrive Dist.","DIGIDRIVE","Digidrive Dist.","27.31","125.15","600.00","78.18","105.31","1.75","13.26","19.01","0.00","3.79","3.05","0.37","0.25","7.91","8.16"
"Retailing Companies","Fonebox Retail","FONEBOX","Fonebox Retail","98.35","217.00","32.56","54.68","100.91","2.28","19.75","20.09","0.18","33.64","14.12","2.74","1.72","4.55","42.85"
"Retailing Companies","Future Consumer","FCONSUMER","Future Consumer","0.50","79.45","631.50","99.37","99.85","14.63","","","","12.02","","","2.00","-45.48","31.58"
"Retailing Companies","Kaushalya","KLL","Kaushalya","42.45","162.80","10.77","73.93","78.66","6.79","6.29","10.95","1.06","18.85","21.33","1.17","6.13","11.85","4.56"
"Retailing Companies","On Door Concepts","ONDOOR","On Door Concepts","124.75","544.90","27.69","77.11","70.47","3.92","8.17","14.74","0.09","7.86","8.11","0.68","3.07","7.78","13.10"
"Retailing Companies","Aditya Consumer","540146","Aditya Consumer","44.00","237.00","-5.24","81.43","64.39","-2.17","","96.59","0.42","-1.26","-4.29","3.48","-2.29","-3.83","41.89"
"Retailing Companies","Pace E-Commerce","543637","Pace E-Commerce","19.53","120.90","58.09","83.85","44.01","2.15","10.76","57.57","0.15","6.53","4.44","0.56","1.36","3.31","5.11"
"Retailing Companies","Jupiter Info.","534623","Jupiter Info.","38.17","95.00","-108.38","59.82","38.25","-0.50","","66.32","0.00","15.03","9.53","1.42","5.97","5.62","31.62"
"Retailing Companies","Future Enterp.","FEL","Future Enterp.","0.49","70.80","-5.83","99.31","34.06","-1422.11","","8.89","","-10.84","","","-1510.11","-677.96","44.12"
"Retailing Companies","Cell Point","CELLPOINT","Cell Point","17.40","100.00","-13.64","82.60","32.51","0.19","38.70","37.64","0.90","4.77","0.51","0.44","0.22","2.26","11.54"
"Retailing Companies","Future Lifestyle","FLFL","Future Lifestyle","1.38","504.35","-96.40","99.73","27.84","-7.53","","57.78","","-72.64","","","-209.22","-2548.90","17.95"
"Retailing Companies","Ahasolar Technol","543941","Ahasolar Technol","85.61","657.75","-95.83","86.98","26.39","-0.12","14.58","2708.08","0.02","-5.71","-6.30","1.80","-2.88","-0.96","4.28"
"Retailing Companies","Add-Shop E-Reta.","541865","Add-Shop E-Reta.","9.00","137.41","-73.86","93.45","25.48","0.23","14.81","11.85","0.12","4.26","3.03","0.22","0.88","3.32","18.11"
"Retailing Companies","Fone4 Communica.","543521","Fone4 Communica.","9.30","19.25","-2.11","51.69","23.20","-1.39","","8.61","0.20","-33.05","-57.74","1.61","-1.42","-3.19","68.78"
"Retailing Companies","7NR Retail Ltd","540615","7NR Retail Ltd","4.05","182.78","-182.46","97.78","22.69","0.47","12.89","253.33","0.16","2.16","1.14","0.77","-0.57","0.33","8.00"
"Retailing Companies","JHS Svend.Retail","RETAIL","JHS Svend.Retail","27.57","58.80","-47.37","53.11","22.62","0.10","","122.86","0.25","3.55","-2.77","0.87","0.19","0.12","6.00"
"Retailing Companies","Kotia Enterprise","539599","Kotia Enterprise","31.54","40.38","-375.00","21.89","22.14","-0.11","","34.39","0.00","-0.21","-0.21","0.59","0.04","-0.05","50.33"
"Retailing Companies","Sattva Sukun","539519","Sattva Sukun","0.56","5.04","6.45","88.89","21.48","0.66","7.26","30.33","0.02","13.79","10.75","0.54","0.62","2.49","14.29"
"Retailing Companies","Olympia Industri","521105","Olympia Industri","34.99","382.00","69.70","90.84","21.08","0.56","12.85","27.34","0.75","6.70","2.47","0.39","0.33","1.30","13.97"
"Retailing Companies","Future Ent. DVR","FELDVR","Future Ent. DVR","2.99","58.05","-90.82","94.85","11.77","6.10","","","","","","","66.48","","4.91"
"Retailing Companies","Net Avenue","CBAZAAR","Net Avenue","4.65","42.00","-46.85","88.93","9.98","-1.18","","1.74","0.16","-43.93","-50.03","2.07","-2.22","-4.16","52.46"
"Retailing Companies","Shanti Guru Inds","534708","Shanti Guru Inds","7.79","49.85","360.00","84.37","9.59","-0.23","","35.71","0.00","-1.15","-1.16","0.71","-0.05","-0.16","27.70"
"Retailing Companies","Raconteur Global","541703","Raconteur Global","14.00","86.00","700.00","83.72","7.30","-0.80","","41.39","1.24","0.91","0.93","0.41","-0.10","0.16","54.02"
"Retailing Companies","Finelistings Tec","544173","Finelistings Tec","15.49","162.05","52.42","90.44","5.63","-1.89","","7.38","0.13","-32.56","-38.87","0.46","-1.24","-3.77","0.00"
"Retailing Companies","Mafia Trends","543613","Mafia Trends","10.19","42.45","388.89","76.00","4.52","0.44","5.95","17.22","0.45","7.59","5.29","0.54","0.09","0.41","25.34"
"Retailing Companies","JLA Infraville","538765","JLA Infraville","5.76","32.90","-164.71","82.49","3.74","-0.11","","65.33","1.77","-1.41","-2.05","0.49","0.17","-0.16","39.81"
"Retailing Companies","Radhagobind Comm","539673","Radhagobind Comm","1.70","5.11","22.22","66.73","2.45","-0.11","","0.06","","","","","-0.09","-0.39","18.88"
