"Auto Components Companies","Pricol Ltd","PRICOLLTD","Pricol Ltd","601.95","693.25","41.98","13.17","7336.66","63.99","38.56","34.70","0.15","22.87","17.60","6.47","45.07","167.03","63.64"
"Auto Components Companies","Suprajit Engg.","SUPRAJIT","Suprajit Engg.","459.30","639.95","10514.58","28.23","6300.27","50.95","39.45","29.96","0.68","10.97","6.50","4.62","0.48","99.27","31.23"
"Auto Components Companies","L G Balakrishnan","LGBBROSLTD","L G Balakrishnan","1879.60","1975.00","20.71","4.83","5994.50","93.65","19.75","13.75","0.09","19.86","16.06","3.00","77.58","302.10","74.04"
"Auto Components Companies","Fiem Industries","FIEMIND","Fiem Industries","2253.40","2378.10","26.91","5.24","5930.87","63.67","26.45","18.93","0.06","27.80","20.99","5.49","50.17","204.92","94.93"
"Auto Components Companies","Sharda Motor","SHARDAMOTR","Sharda Motor","973.05","1477.96","-4.48","34.16","5586.06","75.39","17.76","14.57","0.04","34.60","26.54","4.82","78.93","312.49","55.69"
"Auto Components Companies","SJS Enterprises","SJS","SJS Enterprises","1668.30","1814.00","48.49","8.03","5330.12","43.27","38.47","27.04","0.05","22.80","18.90","6.95","29.14","118.83","106.43"
"Auto Components Companies","Lumax Industries","LUMAXIND","Lumax Industries","5669.50","5870.00","26.03","3.42","5300.98","35.64","35.51","21.06","1.21","16.39","19.32","6.50","28.28","139.91","189.26"
"Auto Components Companies","Jamna Auto Inds.","JAMNAAUTO","Jamna Auto Inds.","122.10","149.66","-0.13","18.42","4871.54","39.74","27.12","23.35","0.01","20.74","19.25","4.70","39.79","180.32","78.20"
"Auto Components Companies","JTEKT India","JTEKTINDIA","JTEKT India","143.55","220.81","-6.42","34.99","3982.03","18.23","56.92","49.51","0.23","11.22","8.68","3.50","19.48","75.26","38.35"
"Auto Components Companies","TVS Srichakra","TVSSRICHAK","TVS Srichakra","4591.60","5097.00","6.93","9.92","3517.17","10.96","144.31","18.72","0.69","5.36","2.35","3.05","10.25","20.52","88.99"
"Auto Components Companies","Sandhar Tech","SANDHAR","Sandhar Tech","548.90","697.60","83.36","21.32","3303.87","73.38","19.19","24.75","0.78","12.32","12.75","2.69","40.02","141.64","74.25"
"Auto Components Companies","Carraro India","CARRARO","Carraro India","546.10","692.40","41.80","21.13","3104.66","30.60","32.22","33.35","0.34","21.84","19.97","6.16","21.58","86.19","115.85"
"Auto Components Companies","Steel Str. Wheel","SSWL","Steel Str. Wheel","191.66","299.00","-23.26","35.90","3012.52","38.53","14.91","16.11","0.55","16.76","14.54","1.84","50.21","209.95","14.49"
"Auto Components Companies","Rolex Rings","ROLEXRINGS","Rolex Rings","109.15","279.41","-9.99","60.94","2972.52","44.34","16.55","29.76","0.00","22.81","19.05","2.55","49.26","174.00","9.92"
"Auto Components Companies","Automotive Axles","AUTOAXLES","Automotive Axles","1822.80","2693.20","-0.06","32.32","2754.25","35.95","17.52","21.79","0.01","22.32","16.58","2.74","35.97","155.54","19.92"
"Auto Components Companies","NRB Bearings","NRBBEARING","NRB Bearings","281.20","401.55","15.22","29.97","2725.46","41.41","19.42","22.08","0.14","15.88","12.74","2.86","35.94","82.32","46.88"
"Auto Components Companies","Sundaram Clayton","SUNCLAY","Sundaram Clayton","1229.60","2934.00","18.73","58.09","2710.80","-64.35","","","1.87","-2.39","-19.40","3.10","-54.20","-10.65","3.52"
"Auto Components Companies","Federal-Mogul Go","FMGOETZE","Federal-Mogul Go","478.95","666.45","26.07","28.13","2664.40","51.31","14.74","29.13","0.00","19.60","14.05","1.96","40.70","169.87","55.50"
"Auto Components Companies","Rajratan Global","RAJRATAN","Rajratan Global","446.90","1409.90","7.87","68.30","2268.96","20.55","38.73","19.83","0.62","14.22","11.14","3.76","19.05","58.79","78.76"
"Auto Components Companies","Uniparts India","UNIPARTS","Uniparts India","476.90","722.65","86.24","34.01","2152.48","39.39","18.58","16.75","0.13","12.35","9.99","2.34","21.15","88.00","83.42"
"Auto Components Companies","Studds Accessor.","STUDDS","Studds Accessor.","535.95","600.00","17.90","10.68","2109.15","20.62","28.94","30.93","0.02","22.59","16.67","","17.49","69.64","1.68"
"Auto Components Companies","Rane (Madras)","RML","Rane (Madras)","750.80","1529.00","16.34","50.90","2075.00","22.85","37.39","16.15","1.16","14.27","11.95","2.96","19.64","49.61","30.57"
"Auto Components Companies","Wheels India","WHEELS","Wheels India","828.35","1347.01","26.69","38.50","2023.91","27.77","17.95","26.48","0.79","16.14","12.71","2.23","21.92","105.85","52.38"
"Auto Components Companies","NDR Auto Compon.","NDRAUTO","NDR Auto Compon.","839.05","1220.00","24.37","31.23","1995.71","14.85","34.27","20.16","0.16","22.85","19.06","5.99","11.94","53.26","52.55"
"Auto Components Companies","Goodyear India","GOODYEAR","Goodyear India","862.75","1451.10","-16.96","40.55","1990.36","13.07","47.93","20.80","0.05","13.01","9.31","3.46","15.74","55.12","7.04"
"Auto Components Companies","India Nipp.Elec.","INDNIPPON","India Nipp.Elec.","814.15","1099.95","9.64","25.98","1841.72","23.20","20.60","21.06","0.00","15.43","12.33","2.35","21.16","82.28","49.33"
"Auto Components Companies","Divgi Torq","DIVGIITTS","Divgi Torq","600.75","1150.00","37.12","47.76","1837.27","10.75","60.70","56.67","0.00","5.69","4.14","3.02","7.84","24.39","46.51"
"Auto Components Companies","Talbros Auto.","TALBROAUTO","Talbros Auto.","285.20","395.80","-1.32","27.94","1760.49","23.10","18.40","17.57","0.13","19.31","15.93","2.58","23.41","94.43","42.56"
"Auto Components Companies","M M Forgings","MMFL","M M Forgings","351.45","729.80","-50.71","51.84","1696.86","17.71","15.72","17.36","1.25","12.50","15.58","1.74","35.93","136.30","27.31"
"Auto Components Companies","Frontier Springs","522195","Frontier Springs","3891.70","5470.00","115.50","28.85","1533.33","15.71","30.16","14.53","0.04","41.56","32.04","9.87","7.29","34.66","135.38"
"Auto Components Companies","Precision Camshf","PRECAM","Precision Camshf","160.94","382.80","56.67","57.96","1528.70","13.16","45.63","36.38","0.08","6.19","3.93","1.88","8.40","54.11","14.55"
"Auto Components Companies","Rico Auto Inds","RICOAUTO","Rico Auto Inds","110.87","157.00","169.71","29.38","1500.07","17.72","34.27","21.10","0.92","7.50","3.48","1.99","6.57","21.41","123.98"
"Auto Components Companies","Alicon Cast.","ALICON","Alicon Cast.","882.45","1543.15","-17.37","42.82","1441.64","13.89","41.15","23.79","0.57","11.56","8.02","2.34","16.81","46.06","63.11"
"Auto Components Companies","Igarashi Motors","IGARASHI","Igarashi Motors","436.15","1001.10","-41.72","56.43","1372.78","4.54","89.90","40.79","0.31","7.73","5.30","2.95","7.79","24.17","8.75"
"Auto Components Companies","GNA Axles","GNA","GNA Axles","311.25","583.25","9.32","46.64","1336.22","31.19","12.72","14.41","0.22","14.31","12.54","1.42","28.53","107.12","15.36"
"Auto Components Companies","India Motor Part","IMPAL","India Motor Part","1049.60","1503.00","12.83","30.17","1309.90","25.50","14.83","17.82","0.00","4.38","3.50","0.51","22.60","83.67","25.55"
"Auto Components Companies","The Hi-Tech Gear","HITECHGEAR","The Hi-Tech Gear","668.85","1280.45","-37.00","47.76","1256.98","6.01","43.95","25.25","0.36","11.51","8.40","2.52","9.54","40.36","29.87"
"Auto Components Companies","RACL Geartech","RACLGEAR","RACL Geartech","1041.80","1525.00","140.88","31.69","1228.08","12.02","35.44","13.59","0.70","12.54","12.03","3.75","4.99","25.60","60.67"
"Auto Components Companies","Bharat Seats","BHARATSE","Bharat Seats","175.25","239.55","39.44","26.84","1100.57","9.90","28.92","18.08","0.64","15.65","18.04","5.32","7.10","32.70","186.82"
"Auto Components Companies","Auto.Corp.of Goa","505036","Auto.Corp.of Goa","1783.35","3449.00","99.46","48.29","1085.81","14.64","18.38","22.24","0.34","20.16","19.72","3.90","7.34","46.60","90.53"
"Auto Components Companies","Kross Ltd","KROSS","Kross Ltd","165.19","271.00","-16.01","39.04","1065.63","8.08","21.51","23.37","0.13","21.72","16.51","2.35","9.62","48.03","25.96"
"Auto Components Companies","Sar Auto Prod.","538992","Sar Auto Prod.","2099.90","2509.40","-56.25","16.32","1000.55","0.14","16675.83","434.78","1.09","2.52","2.46","56.95","0.32","0.42","45.32"
"Auto Components Companies","Sterling Tools","STERTOOLS","Sterling Tools","276.20","744.30","-1.60","62.89","999.41","17.19","23.93","25.95","0.32","14.13","12.28","1.89","17.47","58.29","4.17"
"Auto Components Companies","Saint-Gob. Sekur","515043","Saint-Gob. Sekur","107.85","158.00","30.23","31.74","982.62","10.77","23.64","36.58","0.01","20.03","14.47","4.49","8.27","35.98","12.99"
"Auto Components Companies","IST","508807","IST","796.10","1128.20","-39.24","29.44","928.58","28.63","6.58","6.47","0.00","13.19","10.08","0.58","47.12","139.93","18.29"
"Auto Components Companies","Jay Bharat Maru.","JAYBARMARU","Jay Bharat Maru.","84.46","149.75","503.01","43.60","914.28","18.03","14.16","18.83","1.03","7.87","5.61","1.53","2.99","31.80","52.68"
"Auto Components Companies","Enkei Wheels","533477","Enkei Wheels","508.15","760.00","-274.12","33.14","913.39","7.94","","89.07","1.10","3.94","1.06","4.01","-4.56","2.66","9.22"
"Auto Components Companies","OBSC Perfection","OBSCP","OBSC Perfection","328.65","360.00","44.57","8.71","803.63","10.51","40.18","31.55","0.37","23.41","24.96","7.02","7.27","16.76","126.81"
"Auto Components Companies","Automotive Stamp","ASAL","Automotive Stamp","506.15","1094.55","2.57","53.76","802.75","4.39","51.99","57.96","7.18","24.15","2332.35","50.92","4.28","16.78","27.98"
"Auto Components Companies","Munjal Auto Inds","MUNJALAU","Munjal Auto Inds","80.13","145.70","-33.55","45.00","801.30","13.49","29.54","17.71","0.92","11.76","10.14","1.86","20.30","39.26","33.46"
"Auto Components Companies","Z F Steering","505163","Z F Steering","795.40","2118.00","-187.21","62.45","721.43","-1.50","68.12","21.83","0.23","5.62","3.22","1.52","1.72","12.59","0.05"
"Auto Components Companies","Kinetic Engg.","500240","Kinetic Engg.","299.90","385.00","-107.94","22.10","714.09","-0.17","165.68","79.80","0.66","0.43","-5.76","6.56","2.14","6.23","109.72"
"Auto Components Companies","Hind.Composites","HINDCOMPOS","Hind.Composites","414.90","803.34","-43.16","48.35","612.77","5.28","15.75","19.53","0.00","5.33","4.17","0.54","9.29","35.00","3.27"
"Auto Components Companies","Menon Bearings","MENONBE","Menon Bearings","106.54","166.40","1.34","35.97","597.05","6.79","21.87","26.15","0.33","19.63","16.33","3.75","6.70","24.93","45.95"
"Auto Components Companies","Tolins Tyres","TOLINS","Tolins Tyres","137.55","259.20","-27.60","46.93","543.44","6.95","14.92","16.28","0.05","21.30","18.20","1.59","9.60","38.68","27.69"
"Auto Components Companies","Veljan Denison","505232","Veljan Denison","1191.40","2100.00","19.42","43.27","536.13","6.64","20.90","16.45","0.03","14.34","10.71","2.34","5.56","22.48","31.79"
"Auto Components Companies","Munjal Showa","MUNJALSHOW","Munjal Showa","123.81","313.00","33.17","60.44","495.18","2.73","19.11","16.62","0.00","0.27","0.70","0.74","2.05","28.87","18.82"
"Auto Components Companies","Maxvolt Energy","MAXVOLT","Maxvolt Energy","436.00","483.25","170.29","9.78","475.41","12.92","26.04","25.29","0.50","31.92","25.25","5.83","4.78","10.12","200.59"
"Auto Components Companies","CLN Energy","544347","CLN Energy","421.00","659.05","84.70","36.12","444.29","8.57","26.35","34.51","0.97","31.30","23.42","4.31","4.64","12.92","83.04"
"Auto Components Companies","RNIT AI Solution","517286","RNIT AI Solution","57.76","71.00","103.13","18.65","432.00","3.25","48.38","49.46","0.13","15.77","25.10","5.15","1.60","7.21","35.68"
"Auto Components Companies","Pradeep Metals","513532","Pradeep Metals","248.45","359.50","14.22","30.89","429.07","7.39","16.09","12.90","0.46","20.62","20.48","2.94","6.47","27.17","21.20"
"Auto Components Companies","Remsons Ind","REMSONSIND","Remsons Ind","117.50","234.95","113.71","49.99","409.83","6.39","24.34","34.03","0.77","14.38","12.19","3.02","2.99","16.96","15.52"
"Auto Components Companies","Pavna Industries","PAVNAIND","Pavna Industries","28.99","75.96","-49.70","61.84","404.50","1.68","104.79","51.16","0.35","9.38","5.06","2.03","3.34","8.04","7.33"
"Auto Components Companies","Jay Ushin","513252","Jay Ushin","942.30","1601.75","2.95","41.17","363.73","3.49","25.36","19.65","0.86","12.76","10.17","2.85","3.39","12.26","77.78"
"Auto Components Companies","Shivam Autotech","SHIVAMAUTO","Shivam Autotech","27.39","100.67","11.99","72.79","360.17","-12.42","","45.42","192.05","3.35","-110.51","204.64","-11.09","-48.04","15.96"
"Auto Components Companies","Triton Valves","505978","Triton Valves","2880.00","5574.50","-1.02","48.34","345.75","1.94","68.60","63.91","1.09","8.75","4.83","2.83","1.96","5.12","14.20"
"Auto Components Companies","Indag Rubber","509162","Indag Rubber","126.40","308.00","-7.74","58.96","331.80","2.86","54.39","23.27","0.04","2.93","2.86","1.44","3.10","4.72","9.91"
"Auto Components Companies","Autoline Industr","AUTOIND","Autoline Industr","71.94","463.70","-43.27","84.49","326.43","2.78","23.13","25.87","1.54","14.21","14.94","1.89","4.90","17.79","14.54"
"Auto Components Companies","PPAP Automotive","PPAP","PPAP Automotive","229.18","723.10","-101.75","68.31","323.49","-0.05","188.08","25.60","0.65","5.58","2.37","1.14","2.86","7.00","50.78"
"Auto Components Companies","Sintercom India","SINTERCOM","Sintercom India","115.39","186.00","125.00","37.96","317.64","0.27","317.64","123.21","0.47","5.08","0.66","3.11","0.12","0.67","4.91"
"Auto Components Companies","Talbros Engg.","538987","Talbros Engg.","608.35","975.00","36.53","37.61","308.83","6.54","13.56","12.83","0.78","14.51","13.82","1.87","4.79","20.17","25.37"
"Auto Components Companies","Menon Pistons","531727","Menon Pistons","57.21","125.90","3.58","54.56","291.77","6.95","11.77","13.57","0.09","21.58","16.11","1.75","6.71","23.85","33.05"
"Auto Components Companies","Emmforce Auto.","544166","Emmforce Auto.","139.40","264.00","19.82","47.20","285.76","4.05","32.73","26.12","0.46","16.02","16.27","3.32","3.38","8.06","102.06"
"Auto Components Companies","Sundaram Brake","SUNDRMBRAK","Sundaram Brake","715.40","1443.55","-312.24","50.44","281.48","-3.12","","36.52","0.41","7.75","5.32","2.96","1.47","5.17","6.88"
"Auto Components Companies","G G Automotive","531399","G G Automotive","280.40","323.00","91.38","13.19","280.12","3.33","26.18","25.38","0.39","20.44","19.70","5.30","1.74","7.75","97.05"
"Auto Components Companies","Modi Rubber","MODIRUBBER","Modi Rubber","105.25","216.05","-27.85","51.28","263.55","4.56","15.68","12.68","0.03","3.28","2.89","0.38","6.32","20.46","20.63"
"Auto Components Companies","Ucal","UCAL","Ucal","111.02","338.80","-1012.24","67.23","245.47","-4.47","","11.32","0.87","0.90","-6.51","0.71","0.49","-16.28","2.51"
"Auto Components Companies","Thaai","TCL","Thaai","102.50","261.65","8.71","60.83","237.08","6.49","19.99","23.71","1.11","16.31","15.56","2.25","5.97","12.10","32.86"
"Auto Components Companies","Pritika Auto","PRITIKAUTO","Pritika Auto","13.89","54.33","-37.52","74.43","231.29","6.61","13.05","16.85","0.71","9.86","5.73","0.93","10.58","23.91","8.52"
"Auto Components Companies","Bimetal Bearings","505681","Bimetal Bearings","603.00","842.80","1.02","28.45","230.95","1.98","20.12","24.91","0.00","5.67","5.05","1.00","1.96","11.25","28.30"
"Auto Components Companies","LGB Forge","533007","LGB Forge","9.19","23.90","-17.05","61.55","218.91","-0.73","","56.89","1.40","-1.79","-18.20","11.87","-0.88","-1.22","7.99"
"Auto Components Companies","Him Teknoforg.","505712","Him Teknoforg.","229.60","414.60","37.91","44.62","217.46","2.91","19.31","7.90","0.70","9.33","4.93","0.96","2.11","9.76","54.04"
"Auto Components Companies","Setco Automotive","SETCO","Setco Automotive","15.65","74.25","18.49","78.92","209.35","-41.27","","29.66","","21.06","","","-34.83","-126.33","14.23"
"Auto Components Companies","Goldstar Power","GOLDSTAR","Goldstar Power","7.20","23.35","-54.25","69.16","206.06","0.70","142.11","100.00","0.16","","","2.49","1.53","2.28","0.70"
"Auto Components Companies","Pritika Engineer","PRITIKA","Pritika Engineer","77.35","105.00","21.82","26.33","203.93","2.01","30.76","25.31","1.26","12.08","12.84","4.11","1.65","5.54","16.32"
"Auto Components Companies","Emerald Tyre","ETML","Emerald Tyre","102.65","198.95","-8.09","48.40","199.93","5.11","22.51","20.07","0.92","13.05","10.09","1.62","5.56","9.33","6.82"
"Auto Components Companies","Machino Plastics","523248","Machino Plastics","315.15","444.00","-74.06","29.02","193.50","0.55","25.49","37.48","3.33","11.84","14.50","2.93","2.12","8.56","52.21"
"Auto Components Companies","Gallard Steel","544616","Gallard Steel","202.95","245.95","","17.48","192.80","4.29","31.76","25.05","0.89","30.59","43.19","","","6.07","3.92"
"Auto Components Companies","Uravi Defence &","URAVIDEF","Uravi Defence &","167.87","669.95","-114.29","74.94","191.37","-0.05","92.90","197.82","0.51","","","3.80","0.35","2.55","0.65"
"Auto Components Companies","Jullundur Motor","JMA","Jullundur Motor","83.28","140.70","41.04","40.81","190.22","5.98","6.81","7.60","0.00","14.80","10.81","0.74","4.24","26.21","29.52"
"Auto Components Companies","Omax Autos","OMAXAUTO","Omax Autos","88.50","215.90","-97.88","59.01","189.30","0.33","15.19","18.81","0.23","9.00","2.81","0.60","15.54","21.55","14.12"
"Auto Components Companies","Dolfin Rubbers","542013","Dolfin Rubbers","177.00","290.00","3.85","38.97","177.53","1.08","38.43","35.06","0.47","17.13","16.47","4.96","1.04","5.12","6.24"
"Auto Components Companies","Duncan Engg.","504908","Duncan Engg.","477.20","902.00","-42.91","47.10","176.56","1.41","38.38","14.99","0.07","13.18","9.53","3.02","2.47","5.21","72.43"
"Auto Components Companies","Bharat Gears","BHARATGEAR","Bharat Gears","105.25","173.00","-46.83","39.16","161.61","7.22","557.28","13.99","0.64","1.88","-11.79","1.33","13.58","3.19","62.42"
"Auto Components Companies","Bhagwati Auto","504646","Bhagwati Auto","553.95","675.60","-852.08","18.01","159.54","3.61","15.19","20.00","0.22","17.64","13.53","3.06","-0.48","6.16","75.80"
"Auto Components Companies","Akar Auto Indust","530621","Akar Auto Indust","142.00","204.60","-70.65","30.60","153.19","0.54","28.21","13.22","1.62","17.12","13.63","2.92","1.84","6.45","63.03"
"Auto Components Companies","IP Rings","523638","IP Rings","119.80","278.80","-131.96","57.03","151.86","0.31","","19.50","1.09","3.08","-4.14","1.49","-0.97","-4.43","10.93"
"Auto Components Companies","SNL Bearings","505827","SNL Bearings","384.50","514.40","14.01","25.25","138.80","2.93","12.23","13.06","0.00","21.03","16.19","1.97","2.57","10.86","19.86"
"Auto Components Companies","Hindustan Hardy","505893","Hindustan Hardy","895.55","1350.00","0.00","33.66","134.33","1.94","15.30","17.16","0.21","28.37","25.03","3.94","1.94","6.59","49.00"
"Auto Components Companies","Simm. Marshall","507998","Simm. Marshall","116.00","182.00","7.98","36.26","129.92","3.79","12.65","17.41","1.51","14.09","21.61","2.62","3.51","8.96","31.82"
"Auto Components Companies","Forge Auto","FORGEAUTO","Forge Auto","117.05","175.50","25.31","33.30","127.82","5.05","12.12","11.85","0.57","23.64","24.92","2.02","4.03","9.53","95.08"
"Auto Components Companies","Samkrg Pistons","520075","Samkrg Pistons","126.70","379.00","45.69","66.57","124.42","2.87","12.28","10.65","0.29","7.19","3.08","0.62","1.97","5.90","6.47"
"Auto Components Companies","New Swan","544082","New Swan","63.40","145.16","-8.22","56.32","120.56","4.91","10.88","10.89","0.47","14.96","14.42","1.42","5.35","11.52","32.08"
"Auto Components Companies","Innovative Tyres","ITTL","Innovative Tyres","114.85","152.40","2337.93","24.64","114.85","-7.07","","9.05","","-49.53","","","-0.29","-16.02","517.47"
"Auto Components Companies","Sellowrap Indus.","SELLOWRAP","Sellowrap Indus.","80.10","139.65","10.67","42.64","110.09","5.81","10.66","10.17","0.50","20.85","21.55","1.42","5.25","9.97","0.00"
"Auto Components Companies","SAL Automotive","539353","SAL Automotive","227.95","442.21","18.47","48.45","109.31","1.86","21.60","22.39","0.60","15.45","13.19","2.45","1.57","5.40","1.99"
"Auto Components Companies","Kranti Industrie","542459","Kranti Industrie","84.25","123.70","-240.24","31.89","107.51","1.15","120.80","26.98","1.05","-0.56","-5.50","2.48","-0.82","-3.09","23.79"
"Auto Components Companies","Shigan Quantum","SHIGAN","Shigan Quantum","52.50","166.80","-39.29","68.53","106.72","2.58","15.67","18.38","0.61","13.63","10.36","1.12","4.25","8.49","2.24"
"Auto Components Companies","ASL Industries","ASLIND","ASL Industries","99.45","99.45","136.36","0.00","103.60","0.26","450.43","42.62","0.00","0.26","0.26","2.93","0.11","0.09","242.93"
"Auto Components Companies","Viaz Tyres","VIAZ","Viaz Tyres","73.50","99.55","55.38","26.17","90.04","2.02","22.18","29.08","0.44","11.95","9.50","2.32","1.30","3.34","49.09"
"Auto Components Companies","Porwal Auto Comp","532933","Porwal Auto Comp","58.17","120.00","-250.00","51.53","87.84","1.68","19.92","14.62","0.07","2.94","0.19","1.32","-1.12","0.16","57.22"
