"Consumer Durables Companies","Avro India","AVROIND","Avro India","130.03","230.52","46.99","43.59","173.08","1.22","43.93","30.59","0.27","7.58","5.37","1.98","0.83","3.04","28.30"
"Consumer Durables Companies","Silgo Retail","SILGO","Silgo Retail","70.28","79.00","80.00","11.04","172.92","1.44","32.63","21.43","0.00","10.48","7.96","1.53","0.80","4.48","168.14"
"Consumer Durables Companies","Superhouse Ltd","SUPERHOUSE","Superhouse Ltd","149.11","304.00","71.37","50.95","164.39","4.25","30.33","7.19","0.41","3.90","1.19","0.36","2.48","9.34","21.97"
"Consumer Durables Companies","Airo Lam","AIROLAM","Airo Lam","106.50","196.80","-195.73","45.88","159.77","2.69","19.39","18.14","1.09","7.78","4.77","1.99","-2.81","3.54","27.54"
"Consumer Durables Companies","Ausom Enter.","AUSOMENT","Ausom Enter.","117.25","186.35","-6.70","37.08","159.69","1.81","5.75","7.60","0.00","16.32","14.59","1.01","1.94","19.55","61.10"
"Consumer Durables Companies","Marvel Decor","MDL","Marvel Decor","85.00","143.25","-8.44","40.66","150.79","2.06","40.53","41.67","0.30","8.02","6.74","2.33","2.25","3.82","16.52"
"Consumer Durables Companies","Maxgrow India","521167","Maxgrow India","37.12","124.50","","70.18","148.28","68.71","2.93","1.35","0.20","","","0.10","","29.69","394.93"
"Consumer Durables Companies","Narbada Gems","519455","Narbada Gems","69.39","102.46","4185.71","32.28","146.81","3.00","19.34","21.28","0.48","11.40","9.27","2.45","0.07","4.89","44.41"
"Consumer Durables Companies","Calcom Vision","517236","Calcom Vision","104.90","205.00","20.11","48.83","146.71","2.09","23.78","32.08","0.71","7.21","3.26","1.70","1.74","1.45","46.61"
"Consumer Durables Companies","Manoj Ceramic","544073","Manoj Ceramic","104.55","228.45","34.88","54.24","143.31","5.53","11.73","13.43","0.45","17.73","16.23","1.01","4.10","10.79","16.10"
"Consumer Durables Companies","Siddhika Coatins","SIDDHIKA","Siddhika Coatins","228.75","243.00","11.89","5.86","141.34","4.80","16.55","16.77","0.00","31.10","23.51","3.63","4.29","8.03","48.49"
"Consumer Durables Companies","Esprit Stones","ESPRIT","Esprit Stones","63.85","159.45","-134.49","59.96","140.12","-2.69","20.32","16.14","0.45","13.94","15.22","1.06","7.80","17.20","10.56"
"Consumer Durables Companies","Ceenik Exports","531119","Ceenik Exports","337.00","1280.00","-170.79","73.67","135.47","-3.03","","73.84","1.85","-41.23","-104.23","9.70","4.28","-5.01","84.76"
"Consumer Durables Companies","W I Plywoods","WIPL","W I Plywoods","159.07","270.00","-81.00","41.09","135.01","0.19","61.93","39.14","0.44","8.52","6.32","3.01","1.00","2.81","15.35"
"Consumer Durables Companies","Greenchef Appli.","GREENCHEF","Greenchef Appli.","58.00","153.00","21.28","62.09","134.98","1.14","22.61","25.76","0.71","6.14","5.08","1.12","0.94","5.95","6.32"
"Consumer Durables Companies","Golkunda Diamond","523676","Golkunda Diamond","192.90","303.90","202.86","36.53","134.26","3.18","9.91","10.48","0.52","19.88","19.79","1.92","1.05","11.82","23.65"
"Consumer Durables Companies","Pro FX","PROFX","Pro FX","76.00","136.90","","44.49","133.03","7.32","10.87","10.58","0.00","51.05","39.72","1.64","","12.24","1.33"
"Consumer Durables Companies","Zenith Exports","ZENITHEXPO","Zenith Exports","237.25","453.06","-140.00","47.63","128.12","0.84","52.51","47.93","0.04","-1.46","-2.96","1.52","-2.10","1.71","22.93"
"Consumer Durables Companies","Moksh Ornaments","MOKSH","Moksh Ornaments","14.51","53.67","14.52","72.96","128.05","2.76","14.29","15.95","0.31","13.27","10.03","1.03","2.41","8.43","25.52"
"Consumer Durables Companies","Prima Plastics","530589","Prima Plastics","116.25","315.00","10.70","63.10","127.88","3.31","7.58","9.72","0.20","13.10","10.27","0.66","2.99","18.24","3.79"
"Consumer Durables Companies","Pacific Inds","523483","Pacific Inds","174.75","530.18","-85.59","67.04","120.45","0.33","24.63","17.49","0.12","3.07","1.71","0.27","2.29","7.65","12.74"
"Consumer Durables Companies","Sylvan Plyboard","SYLVANPLY","Sylvan Plyboard","62.00","139.00","10.88","55.40","120.12","3.77","16.50","20.38","0.54","11.46","6.19","0.93","3.40","6.90","12.73"
"Consumer Durables Companies","Deep Diamond","539559","Deep Diamond","8.10","24.98","1586.67","67.57","116.76","2.53","38.41","115.18","0.01","5.28","4.02","4.54","0.15","0.86","127.53"
"Consumer Durables Companies","Regency Ceramics","REGENCERAM","Regency Ceramics","43.73","106.90","64.59","59.09","115.62","-4.23","80.29","46.44","","-43.47","","","-2.57","2.25","23.85"
"Consumer Durables Companies","Kundan Edifice","KEL","Kundan Edifice","108.80","278.35","25.28","60.91","111.76","4.51","12.74","30.93","0.72","22.95","21.64","2.49","3.60","7.86","34.32"
"Consumer Durables Companies","Sharp India","523449","Sharp India","43.04","117.00","55.32","63.21","111.65","-7.44","","","","-1695.92","","","-4.79","-19.29","2.45"
"Consumer Durables Companies","Tokyo Plast Intl","TOKYOPLAST","Tokyo Plast Intl","115.28","169.60","79.49","32.03","109.52","0.70","80.53","80.31","0.58","4.54","2.14","1.76","0.39","1.32","8.51"
"Consumer Durables Companies","Omfurn India","OMFURN","Omfurn India","88.40","140.00","-34.71","36.86","104.09","2.22","19.83","15.99","0.13","14.59","11.58","1.68","3.40","6.43","15.18"
"Consumer Durables Companies","COSCO (India)","530545","COSCO (India)","231.15","442.90","-815.00","47.81","96.18","-1.43","","27.73","1.32","5.71","1.54","1.94","0.20","0.78","8.32"
"Consumer Durables Companies","Dev Labtech","543848","Dev Labtech","80.28","136.89","-29.17","41.35","95.24","0.34","82.82","62.04","0.02","5.70","3.85","2.16","0.48","1.29","54.41"
"Consumer Durables Companies","Kabra Jewels","KKJEWELS","Kabra Jewels","89.90","265.00","126.99","66.08","94.26","6.56","6.25","0.70","1.41","17.20","20.54","1.09","2.89","11.41","7.02"
"Consumer Durables Companies","Retina Paints","543902","Retina Paints","61.27","97.50","-42.86","37.16","93.99","0.20","81.73","87.06","0.31","8.06","4.62","2.74","0.35","1.30","53.18"
"Consumer Durables Companies","Naman In-Store","NAMAN","Naman In-Store","70.00","257.00","-93.14","72.76","91.46","0.33","50.81","15.54","0.24","14.17","10.64","1.15","4.81","6.28","25.56"
"Consumer Durables Companies","Rajnish Retail","530525","Rajnish Retail","5.71","19.56","-65.79","70.81","89.50","0.13","271.21","64.55","0.00","2.07","1.69","1.24","0.38","1.06","3.07"
"Consumer Durables Companies","Banaras Beads","BANARBEADS","Banaras Beads","128.04","171.90","-97.12","25.51","84.97","0.04","46.94","22.93","0.27","7.76","5.61","1.50","1.39","3.09","32.00"
"Consumer Durables Companies","Priti Internati.","PRITI","Priti Internati.","61.82","300.05","-70.41","79.40","82.55","0.29","29.07","24.59","0.00","8.58","6.23","1.15","0.98","4.75","13.43"
"Consumer Durables Companies","Royal India Corp","512047","Royal India Corp","6.99","137.00","652.38","94.90","82.46","1.58","6.76","7.12","0.07","","","0.80","0.21","10.83","20.31"
"Consumer Durables Companies","Ecoboard Inds.","523732","Ecoboard Inds.","34.11","64.35","9.67","46.99","78.33","-2.95","","97.07","1.97","-40.18","-238.82","8.96","-2.69","-18.28","51.94"
"Consumer Durables Companies","Royal Cush. Vin.","526193","Royal Cush. Vin.","20.50","66.50","203.53","69.17","75.01","-2.58","234.41","7.37","","9.81","","","-0.85","2.29","7.33"
"Consumer Durables Companies","Super Tannery","523842","Super Tannery","6.69","16.50","-26.09","59.45","72.23","0.68","9.47","13.33","0.59","8.78","6.65","0.68","0.92","6.65","9.67"
"Consumer Durables Companies","AKI India","AKI","AKI India","6.88","32.50","97.44","78.83","71.01","0.77","29.34","82.67","0.26","4.60","1.86","0.71","0.39","1.68","4.88"
"Consumer Durables Companies","Pulz Electronics","PULZ","Pulz Electronics","32.20","105.08","-62.92","69.36","70.22","1.78","17.82","13.35","0.01","27.44","19.97","2.00","4.80","4.17","7.33"
"Consumer Durables Companies","Mishka Exim","539220","Mishka Exim","46.99","83.47","327.27","43.70","67.90","0.47","83.83","290.00","0.07","2.66","1.84","3.61","0.11","0.31","88.34"
"Consumer Durables Companies","Restile Ceramics","515085","Restile Ceramics","6.77","33.15","-288.46","79.58","66.54","0.49","","59.36","","-12.98","","","-0.26","-0.96","41.63"
"Consumer Durables Companies","Veeram Securit.","540252","Veeram Securit.","8.78","38.03","125.35","76.91","66.41","1.60","14.13","25.60","0.00","19.00","14.40","2.23","0.71","3.41","16.14"
"Consumer Durables Companies","SwarnsaritaJewel","526365","SwarnsaritaJewel","31.59","195.00","834.25","83.80","65.96","6.82","5.89","7.66","0.56","7.40","4.49","0.46","0.73","5.30","34.08"
"Consumer Durables Companies","Ahlada Engineers","AHLADA","Ahlada Engineers","50.36","248.00","-15.38","79.69","65.07","0.44","27.81","15.99","0.27","6.03","2.68","0.47","0.52","3.71","1.74"
"Consumer Durables Companies","Rexpro Enter.","REXPRO","Rexpro Enter.","57.70","120.00","-51.81","51.92","64.66","1.86","10.76","9.47","0.13","28.34","22.56","1.02","3.86","8.01","0.17"
"Consumer Durables Companies","Elegant Marbles","526705","Elegant Marbles","217.50","364.00","-52.55","40.25","64.45","1.21","19.59","15.53","0.00","3.62","2.93","0.44","2.55","4.70","5.97"
"Consumer Durables Companies","Archies","ARCHIES","Archies","19.00","55.25","-139.68","65.61","64.18","-0.25","","40.71","0.33","4.06","2.78","0.49","0.63","-1.46","29.08"
"Consumer Durables Companies","Atlas Cycles","ATLASCYCLE","Atlas Cycles","97.23","347.51","-127.41","72.02","63.24","-2.39","","20.46","0.02","2.27","2.30","0.16","8.72","9.51","54.36"
"Consumer Durables Companies","Durlax Top","DURLAX","Durlax Top","37.00","109.00","-6.47","66.06","61.52","3.18","8.45","14.09","0.86","14.76","18.91","1.01","3.40","7.50","11.78"
"Consumer Durables Companies","Oriental Trimex","ORIENTALTL","Oriental Trimex","8.00","40.73","-89.30","80.36","58.81","-0.23","11.14","19.34","0.03","-4.92","-7.12","0.60","-2.15","8.57","8.70"
"Consumer Durables Companies","AJC Jewel","544425","AJC Jewel","94.87","111.00","112.20","14.53","57.57","2.61","13.58","13.63","1.25","14.68","21.71","1.86","1.23","2.86","19.17"
"Consumer Durables Companies","Retaggio Indust.","544391","Retaggio Indust.","36.80","53.65","341.98","31.41","57.28","3.58","11.02","8.69","0.35","12.60","12.26","1.41","0.81","2.43","104.44"
"Consumer Durables Companies","Lexus Granito","LEXUS","Lexus Granito","28.35","134.10","-119.79","78.86","57.24","0.37","36.00","16.67","3.33","-1.77","-73.54","3.55","-1.87","-5.03","12.95"
"Consumer Durables Companies","Sarup Industries","514412","Sarup Industries","170.65","184.90","-96.90","7.71","55.46","0.13","68.47","54.86","","5.25","","","4.19","4.79","257.01"
"Consumer Durables Companies","Comrade Applian.","543921","Comrade Applian.","68.95","174.90","285.08","60.58","53.63","-6.97","","130.00","2.13","6.85","2.68","3.42","-1.81","0.53","13.03"
"Consumer Durables Companies","Milton Industri.","MILTON","Milton Industri.","30.50","48.35","23.64","36.92","51.83","0.68","37.02","13.47","0.37","5.01","2.56","1.08","0.55","1.20","22.74"
"Consumer Durables Companies","Ganga Bath Fitt.","GANGABATH","Ganga Bath Fitt.","22.20","59.00","-84.40","62.37","49.30","0.39","32.22","11.54","0.16","27.58","32.78","0.90","2.50","3.58","4.96"
"Consumer Durables Companies","Khaitan (India)","KHAITANLTD","Khaitan (India)","100.75","167.50","-50.72","39.85","47.86","0.34","7.83","10.67","0.38","21.03","19.69","1.63","0.69","6.98","41.90"
"Consumer Durables Companies","Zodiac-JRD MKJ","512587","Zodiac-JRD MKJ","43.36","103.56","10.71","58.13","47.59","0.31","76.76","38.94","0.00","1.41","0.64","0.52","0.28","0.43","19.61"
"Consumer Durables Companies","Aro Granite Inds","AROGRANITE","Aro Granite Inds","30.55","103.90","-65.42","70.60","46.74","-2.49","","12.17","0.81","1.68","-3.36","0.25","-7.20","-6.42","3.52"
"Consumer Durables Companies","Manoj Jewellers","544400","Manoj Jewellers","51.00","59.52","150.00","14.31","45.83","5.65","5.62","6.41","0.13","28.01","39.16","1.29","2.26","4.76","37.84"
"Consumer Durables Companies","Dolphin Kitchen Utensils","544170","Dolphin Kitchen Utensils","33.70","119.70","110.71","71.85","44.68","3.54","8.02","6.25","0.12","19.27","17.76","0.67","1.68","3.71","15.33"
"Consumer Durables Companies","Bhakti Gems","540545","Bhakti Gems","28.96","87.95","-45.00","67.07","43.55","0.11","70.24","34.27","0.03","4.39","2.85","1.78","0.20","0.68","175.55"
"Consumer Durables Companies","Gothi Plascon","531111","Gothi Plascon","41.70","53.90","37.29","22.63","42.53","0.81","24.44","15.41","0.18","18.85","14.24","3.45","0.59","1.63","10.32"
"Consumer Durables Companies","Spice IslandsInd","526827","Spice IslandsInd","95.19","102.51","-183.87","7.14","40.93","0.78","16.64","61.00","0.57","59.45","46.60","11.80","-0.93","0.48","201.23"
"Consumer Durables Companies","Triton Corp.","523387","Triton Corp.","2.04","25.00","-277.78","91.84","40.78","0.16","66.85","0.72","4.68","9.11","30.77","64.73","-0.09","0.08","316.33"
"Consumer Durables Companies","Archidply Decor","ADL","Archidply Decor","73.08","146.75","-46.15","50.20","40.68","0.14","1356.00","158.89","0.37","3.21","0.12","0.80","0.26","0.06","17.87"
"Consumer Durables Companies","KKV Agro Powers","KKVAPOW","KKV Agro Powers","634.00","1240.90","436.78","48.91","39.53","4.67","7.20","33.08","0.32","10.86","8.02","1.46","0.87","1.69","43.94"
"Consumer Durables Companies","Lamosaic India","LAMOSAIC","Lamosaic India","37.40","172.20","","78.28","38.66","10.41","5.06","3.86","0.58","","","","","7.64","10.00"
"Consumer Durables Companies","Pearl Polymers","PEARLPOLY","Pearl Polymers","22.45","55.00","-943.48","59.18","37.78","-1.94","","37.26","0.00","-15.93","-15.68","1.10","0.23","-5.12","2.00"
"Consumer Durables Companies","Madhav Marbles","MADHAV","Madhav Marbles","41.82","171.35","29.41","75.59","37.43","-0.44","","10.83","0.08","0.12","-0.60","0.30","-0.34","-1.48","11.16"
"Consumer Durables Companies","Eighty Jewellers","543518","Eighty Jewellers","36.25","79.55","153.97","54.43","36.97","3.20","9.75","22.50","0.87","10.10","7.05","1.22","1.26","1.85","50.41"
"Consumer Durables Companies","Tirupati Foam","540904","Tirupati Foam","82.89","144.90","22.22","42.80","36.53","0.55","16.68","19.79","1.15","9.54","6.35","1.11","0.45","2.14","10.40"
"Consumer Durables Companies","U. H. Zaveri","541338","U. H. Zaveri","11.85","55.64","-50.00","78.70","36.24","0.02","604.00","78.21","0.43","0.87","1.08","1.86","0.04","0.21","103.61"
"Consumer Durables Companies","Gorani Industrie","531608","Gorani Industrie","65.40","296.35","-142.50","77.93","35.07","0.17","29.97","31.02","0.90","9.70","6.68","2.56","-0.40","0.86","7.60"
"Consumer Durables Companies","Marc Loire","544437","Marc Loire","49.05","83.00","-48.47","40.90","34.83","1.18","9.68","6.97","0.04","72.75","56.04","1.06","2.29","4.71","4.36"
"Consumer Durables Companies","Kanani Industrie","KANANIIND","Kanani Industrie","1.73","48.82","2620.00","96.46","34.23","1.36","16.22","80.00","0.00","1.21","1.19","0.51","0.05","0.78","15.33"
"Consumer Durables Companies","Shubhlaxmi Jewel","SHUBHLAXMI","Shubhlaxmi Jewel","30.90","209.50","182.80","85.25","32.77","2.63","12.56","23.48","0.49","7.98","4.07","1.30","0.93","0.90","131.46"
"Consumer Durables Companies","Darshan Orna","539884","Darshan Orna","3.08","69.28","9.09","95.55","30.82","0.24","51.37","152.63","0.24","3.58","3.48","1.52","0.22","0.47","22.71"
"Consumer Durables Companies","Kenvi Jewels","540953","Kenvi Jewels","2.34","15.70","117.65","85.10","29.57","0.37","22.57","70.50","0.63","8.26","5.10","1.87","0.17","0.75","10.38"
"Consumer Durables Companies","Goenka Diamond","GOENKA","Goenka Diamond","0.87","35.55","-38.98","97.55","27.58","-0.36","","65.00","0.78","-0.37","-0.89","0.12","-0.59","-2.10","14.47"
"Consumer Durables Companies","Aspire & Innovat","ASPIRE","Aspire & Innovat","18.05","132.00","-58.33","86.33","27.40","0.90","10.42","8.39","0.02","10.72","9.03","0.54","2.16","3.89","7.12"
"Consumer Durables Companies","Milestone Furn.","541337","Milestone Furn.","26.30","45.45","-40.00","42.13","24.45","-0.21","","16.21","0.02","-1.91","-1.94","1.00","-0.35","-0.48","586.68"
"Consumer Durables Companies","Orosil Smiths","531626","Orosil Smiths","4.61","10.85","-340.00","57.51","24.06","0.24","21.68","32.14","0.00","-10.95","73.05","9.63","-0.10","0.61","43.17"
"Consumer Durables Companies","York Exports","530675","York Exports","69.80","81.95","731.58","14.83","23.47","4.74","2.63","13.11","1.68","17.00","26.45","0.92","0.57","4.78","74.50"
"Consumer Durables Companies","S K Internation.","542728","S K Internation.","31.60","31.63","","0.09","23.17","-0.18","11.64","61.98","0.00","-2.65","-2.89","3.41","0.00","2.17","75.65"
"Consumer Durables Companies","Amin Tannery","541771","Amin Tannery","1.83","6.25","16.67","70.72","19.76","0.07","63.74","68.67","2.18","4.26","2.29","1.52","0.06","0.29","7.02"
"Consumer Durables Companies","Shashwat Furnis.","543519","Shashwat Furnis.","94.00","99.09","","5.14","19.63","-0.18","78.52","28.79","0.38","","","5.58","","0.54","128.99"
"Consumer Durables Companies","Technopack Poly.","543656","Technopack Poly.","17.69","71.51","-52.94","75.26","19.11","0.40","15.05","19.52","0.17","11.68","9.02","0.94","0.85","1.72","23.62"
"Consumer Durables Companies","Varyaa Creations","544168","Varyaa Creations","38.00","299.25","6.45","87.30","18.20","0.66","39.57","8.37","0.10","6.61","3.08","0.75","0.62","0.42","10.92"
"Consumer Durables Companies","Jaipan Industrie","505840","Jaipan Industrie","28.99","245.00","4342.86","88.17","17.68","3.11","5.39","43.56","0.65","8.73","5.63","2.35","0.07","0.24","10.65"
"Consumer Durables Companies","Adhata Global","531286","Adhata Global","37.25","60.00","-32.84","37.92","17.57","-0.45","56.68","91.23","0.64","10.26","14.49","5.89","-0.67","-0.15","50.44"
"Consumer Durables Companies","S.M. Gold","542034","S.M. Gold","13.27","359.00","30.30","96.30","17.57","0.43","21.43","20.62","0.69","3.33","2.10","0.75","0.33","0.57","7.80"
"Consumer Durables Companies","Koura Fine Diamo","544139","Koura Fine Diamo","36.05","78.75","414.29","54.22","16.86","0.36","36.65","39.65","0.07","4.35","1.96","1.13","0.07","0.17","43.91"
"Consumer Durables Companies","Cityman","521210","Cityman","14.00","47.72","-11.11","70.66","16.38","-0.08","","7.33","","-4.18","","","-0.09","-0.31","8.53"
"Consumer Durables Companies","Goblin India","542850","Goblin India","11.73","133.95","-52.17","91.24","16.21","1.54","21.91","11.17","0.29","7.73","4.63","0.36","3.22","2.42","6.44"
"Consumer Durables Companies","Gautam Gems","540936","Gautam Gems","3.92","58.12","40.00","93.26","16.01","0.14","44.47","90.73","0.10","1.35","0.55","0.31","0.10","0.28","14.96"
"Consumer Durables Companies","Shoora Designs","543970","Shoora Designs","34.45","100.54","-109.09","65.74","15.93","0.02","53.10","53.58","0.05","0.25","0.51","0.80","-0.22","0.06","0.58"
"Consumer Durables Companies","Lypsa Gems","LYPSAGEMS","Lypsa Gems","5.03","110.35","900.00","95.44","14.83","0.10","","152.32","0.00","-45.08","-62.85","0.89","0.01","-15.17","6.79"
"Consumer Durables Companies","Sover. Diamonds","523826","Sover. Diamonds","23.95","80.52","","70.26","13.87","0.10","","9.51","0.00","5.00","0.06","1.13","0.00","0.01","7.35"
"Consumer Durables Companies","Meyer Apparel","531613","Meyer Apparel","1.69","28.25","-36.67","94.02","13.60","-0.19","","56.17","","","","","-0.30","-1.07","62.50"
"Consumer Durables Companies","Tacent Projects","531887","Tacent Projects","36.69","36.69","-66.67","0.00","12.88","-0.01","","","","-160.00","","","-0.03","-0.04","33.91"
"Consumer Durables Companies","Shukra Jewellery","523790","Shukra Jewellery","9.36","24.22","55.26","61.35","12.70","0.59","23.96","37.24","0.00","0.51","0.76","0.34","0.38","0.28","29.10"
"Consumer Durables Companies","Niraj Ispat Ind.","NIRAJISPAT","Niraj Ispat Ind.","209.98","612.50","22.86","65.72","12.60","0.43","8.18","14.55","0.29","10.75","9.82","0.83","0.35","1.34","5.31"
"Consumer Durables Companies","Manor Estates","526115","Manor Estates","14.98","24.70","-122.32","39.35","12.34","-0.25","","16.82","","","","","1.12","0.60","176.38"
"Consumer Durables Companies","Kenrik Indust.","544398","Kenrik Indust.","9.05","27.57","61.11","67.17","11.31","0.58","9.35","12.47","0.01","10.63","7.56","0.50","0.36","0.99","0.56"
"Consumer Durables Companies","Super Fine Knit.","540269","Super Fine Knit.","8.95","19.40","2.86","53.87","11.09","0.36","16.31","18.85","0.48","5.34","2.84","0.46","0.35","0.67","0.00"
"Consumer Durables Companies","Euro Leder Fash","526468","Euro Leder Fash","22.86","33.74","-200.00","32.25","10.22","0.03","36.50","23.53","0.88","4.72","1.31","0.70","-0.03","0.19","27.07"
"Consumer Durables Companies","Veerkrupa Jewel","543545","Veerkrupa Jewel","0.77","8.76","0.00","91.21","10.09","0.02","56.06","95.00","0.67","1.17","1.49","0.75","0.02","0.20","6.94"
"Consumer Durables Companies","R O Jewels","543171","R O Jewels","1.99","13.37","-75.00","85.12","10.04","0.02","71.71","13.72","0.85","0.91","1.30","0.76","0.08","0.17","4.19"
"Consumer Durables Companies","Mayur Leather","531680","Mayur Leather","20.62","164.25","-730.00","87.45","9.96","0.63","19.92","37.30","1.79","4.66","5.50","4.53","-0.10","0.03","104.36"
"Consumer Durables Companies","NB Footwear","523242","NB Footwear","7.25","28.18","-25.00","74.27","9.79","-0.03","","","","","","","-0.04","-0.23","0.00"
"Consumer Durables Companies","Welterman Intl.","526431","Welterman Intl.","20.90","91.85","700.00","77.25","9.28","-0.16","","7.33","","","","","-0.02","-0.15","35.63"
"Consumer Durables Companies","Haria Exports","512604","Haria Exports","7.93","69.58","25.00","88.60","9.16","0.05","61.07","7.01","0.00","0.78","0.78","0.64","0.04","0.11","67.65"
"Consumer Durables Companies","Sunraj Diamond","523425","Sunraj Diamond","17.14","24.95","-50.00","31.30","9.14","0.14","","5.43","16.27","0.46","5.21","9.32","0.28","0.06","131.62"
"Consumer Durables Companies","Magenta Life","544188","Magenta Life","13.20","60.29","25.00","78.11","9.07","0.05","90.70","22.14","0.21","2.61","0.77","0.65","0.04","0.08","18.92"
"Consumer Durables Companies","Golden Carpets","531928","Golden Carpets","9.00","76.85","-250.00","88.29","5.84","0.03","584.00","10.22","","-2.85","","","-0.02","-0.09","4.90"
"Consumer Durables Companies","Decorous Investm","539405","Decorous Investm","16.31","26.00","50.00","37.27","5.63","0.03","62.56","46.71","0.00","2.11","1.58","1.44","0.02","0.06","88.55"
"Consumer Durables Companies","Oscar Global","530173","Oscar Global","15.39","25.05","50.00","38.56","5.08","-0.03","","1.42","0.00","-6.81","-6.81","1.74","-0.02","-0.21","65.31"
"Consumer Durables Companies","Olympic Cards","534190","Olympic Cards","2.98","72.90","11.11","95.91","4.86","-1.00","","","","-9.91","-125.75","","-0.90","-4.39","18.73"
"Consumer Durables Companies","VXL Instruments","517399","VXL Instruments","2.80","84.60","-42.11","96.69","3.73","-0.11","","150.30","","-56.25","","","-0.19","-6.53","3.70"
"Consumer Durables Companies","Neogem India","526195","Neogem India","3.73","31.25","75.00","88.06","3.05","-0.07","","96.00","3.33","-1.36","-5.78","0.57","-0.04","-0.32","19.94"
