"Finance Companies","IFCI","IFCI","IFCI","49.38","121.20","71.67","59.26","13304.52","317.40","34.94","13.94","0.40","8.08","2.60","1.50","184.89","348.61","38.44"
"Finance Companies","Sammaan Capital","SAMMAANCAP","Sammaan Capital","148.32","1283.57","-111.17","88.44","12286.28","308.47","9.68","10.49","2.04","3.65","-8.66","0.55","-2760.72","-1807.46","51.95"
"Finance Companies","Can Fin Homes","CANFINHOME","Can Fin Homes","900.80","951.75","18.89","5.35","11994.52","251.43","13.02","15.54","6.61","9.34","18.22","2.20","211.49","857.17","61.29"
"Finance Companies","AAVAS Financiers","AAVAS","AAVAS Financiers","1497.10","3340.00","10.83","55.18","11853.96","163.93","19.65","42.81","3.08","10.09","14.11","2.53","147.91","574.11","3.25"
"Finance Companies","SBFC Finance","SBFC","SBFC Finance","106.27","123.00","29.96","13.60","11652.21","109.14","29.69","34.67","1.80","11.55","11.58","3.38","83.98","345.17","34.11"
"Finance Companies","Home First Finan","HOMEFIRST","Home First Finan","1094.10","1519.00","42.96","27.97","11367.11","131.85","25.10","30.72","2.40","11.35","16.46","2.82","92.23","382.07","30.46"
"Finance Companies","Tsf Investments","TSFINV","Tsf Investments","474.40","701.50","15.71","32.37","10536.61","102.87","22.34","12.72","0.05","2.27","7.93","1.78","88.90","412.08","97.67"
"Finance Companies","Edelweiss.Fin.","EDELWEISS","Edelweiss.Fin.","105.01","202.63","28.05","48.18","9938.92","175.45","23.39","14.41","4.40","13.27","8.68","2.25","137.02","535.82","42.87"
"Finance Companies","INDIA SHELTE FIN","INDIASHLTR","INDIA SHELTE FIN","852.65","1011.75","35.56","15.73","9259.52","121.83","20.81","23.51","1.89","12.61","15.07","3.17","89.87","377.05","41.34"
"Finance Companies","Kama Holdings","532468","Kama Holdings","2717.10","3500.00","91.39","22.37","8719.33","390.28","10.63","8.03","0.60","11.75","9.11","1.14","203.92","1254.44","15.67"
"Finance Companies","Bengal & Assam","533095","Bengal & Assam","7377.95","11498.90","76.62","35.84","8413.74","225.63","10.34","5.45","0.05","4.22","7.64","0.82","127.75","754.82","18.62"
"Finance Companies","Religare Enterp.","RELIGARE","Religare Enterp.","235.45","706.03","-33.06","66.65","7787.62","45.93","74.15","62.62","0.11","8.39","5.15","2.68","68.61","183.32","16.30"
"Finance Companies","MAS FINANC SER","MASFIN","MAS FINANC SER","320.60","423.34","17.79","24.27","5817.40","91.43","17.22","22.36","3.53","11.32","14.14","2.07","77.62","313.98","45.69"
"Finance Companies","Pilani Invest.","PILANIINVS","Pilani Invest.","5138.00","8265.95","-42.46","37.84","5688.92","44.71","196.37","16.70","0.13","1.75","0.64","0.33","77.70","98.48","56.67"
"Finance Companies","Fedbank Financi.","FEDFINA","Fedbank Financi.","144.53","167.00","24.17","13.46","5406.44","80.15","22.02","17.26","3.83","9.82","9.38","1.99","64.55","225.18","80.66"
"Finance Companies","Northern ARC","NORTHARC","Northern ARC","257.30","351.00","-5.38","26.70","4157.24","90.98","14.53","8.29","2.82","9.87","10.75","1.13","96.15","301.32","81.88"
"Finance Companies","Colab Platforms","542866","Colab Platforms","196.65","204.60","196.23","3.89","4011.66","1.57","864.58","78.56","0.00","16.59","12.36","146.73","0.53","2.86","1864.54"
"Finance Companies","Indostar Capital","INDOSTAR","Indostar Capital","254.74","607.80","-66.89","58.09","3482.63","10.49","","16.43","1.43","6.79","-0.45","0.87","31.68","120.52","18.46"
"Finance Companies","Paisalo Digital","PAISALO","Paisalo Digital","37.08","99.63","3.25","62.78","3372.51","51.54","16.30","23.82","2.26","13.13","13.94","2.02","49.92","200.12","26.21"
"Finance Companies","Nalwa Sons Invst","NSIL","Nalwa Sons Invst","6540.00","9974.00","-49.04","34.43","3361.56","17.86","139.72","24.15","0.00","0.44","0.32","0.21","35.05","45.98","42.29"
"Finance Companies","Muthoot Microfin","MUTHOOTMF","Muthoot Microfin","184.88","281.00","-50.46","34.21","3152.06","30.52","","7.43","3.20","5.80","-8.19","1.17","61.61","-222.52","55.82"
"Finance Companies","Tour. Fin. Corp.","TFCILTD","Tour. Fin. Corp.","64.81","75.94","13.64","14.66","3000.56","29.07","26.68","10.25","0.82","10.67","8.51","2.40","25.58","103.81","165.29"
"Finance Companies","Elcid Investment","503681","Elcid Investment","129843.00","332399.95","-26.98","60.94","2596.86","31.74","34.20","16.44","0.00","1.98","1.47","0.28","43.47","153.00","4.54"
"Finance Companies","Repco Home Fin","REPCOHOME","Repco Home Fin","406.65","924.00","-4.75","55.99","2544.06","109.66","5.55","7.12","3.18","10.97","14.39","0.70","115.13","461.48","32.05"
"Finance Companies","Ugro Capital","UGROCAP","Ugro Capital","174.02","352.61","21.93","50.65","2527.48","43.31","16.25","30.54","3.28","11.05","8.26","0.83","35.52","143.93","22.28"
"Finance Companies","Corporate Merch","540199","Corporate Merch","382.20","414.30","5000.00","7.75","2423.31","1.02","641.09","26.16","13.24","5.88","51.25","18.31","0.02","2.16","2089.00"
"Finance Companies","Grand Oak Canyon","523862","Grand Oak Canyon","43.69","78.19","-203.40","44.12","2267.00","4.86","516.40","25.17","3.05","-0.22","-1.17","2.61","-4.70","-5.01","135.53"
"Finance Companies","Summit Securitie","SUMMITSEC","Summit Securitie","2058.20","3725.65","20.64","44.76","2243.80","90.66","22.14","14.77","0.00","1.21","0.85","0.20","75.15","68.60","51.12"
"Finance Companies","SG Finserve","SGFIN","SG Finserve","396.70","748.00","101.13","46.97","2217.35","28.40","22.09","29.16","1.72","6.83","8.89","2.07","14.12","80.99","28.80"
"Finance Companies","Shipping Land","SCILAL","Shipping Land","47.04","108.56","-67.42","56.67","2191.12","4.19","","65.97","0.00","2.09","-6.09","0.73","12.86","-189.38","9.78"
"Finance Companies","Kalyani Invest.","KICL","Kalyani Invest.","5005.00","8231.45","-50.79","39.20","2187.19","18.93","48.97","17.07","0.00","1.15","0.84","0.24","38.47","71.54","45.24"
"Finance Companies","PTC India Fin","PFS","PTC India Fin","33.09","73.15","86.19","54.76","2125.32","88.14","6.07","8.74","0.76","9.93","8.20","0.71","47.34","217.05","21.65"
"Finance Companies","Spandana Sphoort","SPANDANA","Spandana Sphoort","255.50","1331.38","6.93","80.81","2036.54","-218.07","","21.15","1.35","-3.87","-30.97","0.99","-203.93","-956.74","39.21"
"Finance Companies","Rane Holdings","RANEHOLDIN","Rane Holdings","1382.50","2799.00","-83.14","50.61","1974.21","31.26","26.75","18.55","0.94","9.64","8.02","1.76","185.40","220.85","22.34"
"Finance Companies","Mufin Green","MUFIN","Mufin Green","107.47","274.40","6.13","60.83","1861.72","6.06","92.48","72.80","2.68","12.61","7.89","5.82","5.71","20.29","70.29"
"Finance Companies","Fusion Finance","FUSION","Fusion Finance","170.33","669.07","-92.74","74.54","1720.74","-22.14","","19.50","2.57","-2.96","-54.53","1.44","-305.04","-1224.54","37.41"
"Finance Companies","Algoquant Fin","505725","Algoquant Fin","60.19","91.70","-48.74","34.36","1691.92","6.29","102.98","43.16","0.24","32.47","37.55","15.15","12.27","31.89","37.73"
"Finance Companies","Balmer Law. Inv.","532485","Balmer Law. Inv.","73.33","107.91","-9.26","32.05","1627.73","57.10","9.49","9.22","0.17","17.19","13.15","1.20","62.93","266.54","22.28"
"Finance Companies","Satin Creditcare","SATIN","Satin Creditcare","144.21","671.34","24.83","78.52","1593.10","51.88","9.55","6.99","2.92","11.53","7.86","0.55","41.56","216.56","9.75"
"Finance Companies","BF Investment","BFINVEST","BF Investment","421.35","829.00","10.91","49.17","1586.80","39.95","19.34","5.88","0.00","4.62","3.39","0.22","36.02","222.29","5.87"
"Finance Companies","Arman Financial","ARMANFIN","Arman Financial","1490.10","2680.00","-47.68","44.40","1566.53","7.99","","16.83","1.37","13.31","6.17","1.80","15.27","52.07","34.25"
"Finance Companies","Ashika Credit","543766","Ashika Credit","340.80","915.00","","62.75","1524.23","10.98","","","0.00","-22.15","-20.26","2.10","","-51.48","17.01"
"Finance Companies","PNB Gilts","PNBGILTS","PNB Gilts","84.13","149.25","-139.54","43.63","1514.43","-45.35","8.48","7.54","15.13","6.80","16.10","0.92","114.68","233.03","14.38"
"Finance Companies","Jindal Photo","JINDALPHOT","Jindal Photo","1472.90","1599.90","-61.95","7.94","1510.95","47.44","9.83","2.28","0.06","13.80","13.99","1.43","124.69","225.94","176.70"
"Finance Companies","Finkurve Fin.","FINKURVE","Finkurve Fin.","104.20","153.60","70.61","32.16","1459.33","5.92","70.98","109.62","1.16","11.24","8.81","4.44","3.47","17.41","10.91"
"Finance Companies","Capital India","CIFL","Capital India","37.00","55.68","7348.33","33.55","1441.92","44.69","","59.45","1.04","6.34","0.30","2.15","0.60","-10.22","27.63"
"Finance Companies","Saraswati Commer","512020","Saraswati Commer","12900.35","27775.00","-4.78","53.55","1413.79","60.30","65.70","9.26","0.05","8.32","6.47","1.33","63.33","53.41","39.99"
"Finance Companies","LKP Finance","507912","LKP Finance","887.95","1050.00","-66.91","15.43","1364.04","5.03","","9.45","0.06","-0.83","-0.17","3.82","15.20","10.32","433.40"
"Finance Companies","Centrum Capital","CENTRUM","Centrum Capital","29.42","90.70","-211.26","67.56","1352.08","-8.50","","64.64","37.49","8.93","-57.60","2.99","7.64","-148.58","31.34"
"Finance Companies","Vardhman Hold.","VHL","Vardhman Hold.","3654.20","6200.00","-6.60","41.06","1165.69","46.12","4.77","3.97","0.00","7.98","7.55","0.31","49.38","258.00","28.22"
"Finance Companies","Jindal Poly Inve","JPOLYINVST","Jindal Poly Inve","1101.10","1184.90","-58.84","7.07","1157.26","57.54","5.25","2.04","0.01","12.83","14.17","0.71","139.81","295.84","103.85"
"Finance Companies","VLS Finance","VLSFINANCE","VLS Finance","333.45","454.85","-86.11","26.69","1134.07","7.10","","5.70","0.00","2.15","1.70","0.43","51.10","46.20","78.41"
"Finance Companies","Fedders Holding","511628","Fedders Holding","54.14","130.00","108.54","58.35","1090.47","14.41","39.44","10.44","0.09","7.37","7.05","1.65","6.91","37.71","31.89"
"Finance Companies","Wealth First Por","WEALTH","Wealth First Por","1020.65","1720.00","-26.98","40.66","1087.50","11.07","32.81","20.69","0.00","37.87","28.60","7.22","15.16","34.15","27.39"
"Finance Companies","GKW","GKWLIMITED","GKW","1749.80","4149.90","-333.03","57.84","1044.63","-15.59","","45.10","0.00","-0.37","-0.75","0.40","6.69","-18.47","27.63"
"Finance Companies","Crest Ventures","CREST","Crest Ventures","365.10","621.65","-79.09","41.27","1038.70","3.74","20.30","7.85","0.16","9.68","7.70","0.82","17.89","90.17","19.88"
"Finance Companies","Abans Financial","AFSL","Abans Financial","201.07","625.00","52.85","67.83","1018.60","41.85","8.32","19.90","0.62","9.71","10.17","0.86","27.38","108.51","21.50"
"Finance Companies","Max India Ltd","MAXIND","Max India Ltd","194.11","319.28","49.89","39.20","1017.73","-34.07","","0.00","0.44","-23.63","-30.05","2.17","-22.73","-140.39","21.59"
"Finance Companies","STEL Holdings","STEL","STEL Holdings","547.40","635.00","16.26","13.80","1010.25","6.65","59.18","32.42","0.00","1.30","0.97","0.54","5.72","15.87","76.52"
"Finance Companies","Indl.& Prud.Inv.","501298","Indl.& Prud.Inv.","5844.00","8300.00","-8.29","29.59","979.36","16.71","15.96","9.56","0.00","7.57","7.59","1.17","18.22","59.70","16.86"
"Finance Companies","A.K.Capital Serv","530499","A.K.Capital Serv","1465.45","1718.80","53.93","14.74","967.20","30.91","10.14","3.91","3.22","8.48","8.97","0.95","20.08","87.13","63.50"
"Finance Companies","Prime Securities","PRIMESECU","Prime Securities","283.85","359.20","-19.94","20.98","962.26","13.77","28.94","18.17","0.01","22.62","19.46","4.16","17.20","38.27","44.20"
"Finance Companies","Hexa Tradex","HEXATRADEX","Hexa Tradex","164.60","375.40","-98.05","56.15","909.42","-0.89","42.40","9.47","0.00","0.05","-0.60","0.19","-45.57","-24.95","2.88"
"Finance Companies","GIC Housing Fin","GICHSGFIN","GIC Housing Fin","166.07","623.40","36.92","73.36","894.29","49.95","5.95","7.39","4.52","8.73","8.98","0.45","36.48","160.17","9.98"
"Finance Companies","RNFI Services","RNFI","RNFI Services","347.10","404.00","65.91","14.08","869.86","14.55","38.12","37.07","0.27","29.45","25.18","6.41","8.77","20.10","167.00"
"Finance Companies","Oswal Green Tech","OSWALGREEN","Oswal Green Tech","33.06","101.25","39.59","67.35","849.01","5.50","70.28","13.89","0.00","0.43","0.34","0.34","3.94","8.53","9.65"
"Finance Companies","BEML Land Assets","BLAL","BEML Land Assets","200.81","377.45","-31.17","46.80","836.26","-0.53","","","","-100.00","-125.84","","-0.77","-3.75","11.25"
"Finance Companies","Aryaman Fin.Serv","530245","Aryaman Fin.Serv","677.70","1100.00","49.35","38.39","829.98","10.29","20.39","24.41","0.00","31.88","31.30","5.53","6.89","45.20","73.77"
"Finance Companies","Yogi Ltd","511702","Yogi Ltd","180.55","208.00","","13.20","779.25","9.29","44.99","459.44","1.15","1.92","1.73","5.84","","1.46","308.48"
"Finance Companies","Dhunseri Invest.","DHUNINV","Dhunseri Invest.","1181.00","2699.00","-140.00","56.24","720.08","-33.06","42.90","2.27","0.20","5.96","3.46","0.27","82.65","139.72","0.94"
"Finance Companies","Manba Finance","MANBA","Manba Finance","140.86","201.50","-2.06","30.09","707.67","11.40","16.80","16.28","3.78","13.07","13.27","1.82","11.64","37.80","22.33"
"Finance Companies","Laxmi India Fin.","LAXMIINDIA","Laxmi India Fin.","134.27","180.90","8.55","25.78","701.80","9.40","17.59","13.38","2.57","13.71","15.66","1.61","8.66","36.00","15.70"
"Finance Companies","Integ. Industrie","531889","Integ. Industrie","29.80","44.94","107.57","33.69","693.86","29.89","9.23","19.63","0.04","30.47","27.48","2.27","14.40","66.57","75.29"
"Finance Companies","Nisus Finance","544296","Nisus Finance","285.35","571.40","95.71","50.06","681.36","36.93","15.17","17.01","1.19","39.74","33.26","3.02","18.87","32.59","27.13"
"Finance Companies","NBI Indl. Fin.","NBIFIN","NBI Indl. Fin.","2283.80","4100.00","36.73","44.30","674.83","6.03","67.28","67.25","0.00","0.35","0.27","0.21","4.41","8.49","11.40"
"Finance Companies","CSL Finance","CSLFINANCE","CSL Finance","294.00","545.00","37.03","46.06","669.81","24.46","8.22","9.28","1.37","14.61","14.21","1.15","17.85","72.09","29.40"
"Finance Companies","GFL","GFLLIMITED","GFL","60.62","164.70","-141.39","63.19","665.91","14.63","","2.06","0.00","-1.89","-2.96","0.26","-35.35","-75.59","28.30"
"Finance Companies","Niyogin Fintech","538772","Niyogin Fintech","57.15","172.75","-114.82","66.92","635.78","0.63","","","0.48","-2.06","-5.26","1.97","-4.25","-16.33","43.48"
"Finance Companies","The Invest.Trust","THEINVEST","The Invest.Trust","118.24","410.00","-72.53","71.16","617.71","5.61","28.31","39.29","0.73","9.44","6.22","0.85","20.42","45.92","6.38"
"Finance Companies","Aryaman Capital","538716","Aryaman Capital","483.55","753.85","198.82","35.86","579.15","17.75","16.67","37.89","0.00","31.72","38.69","5.91","5.94","22.93","125.96"
"Finance Companies","SIL Investments","SILINV","SIL Investments","526.80","920.00","18.14","42.74","558.41","19.80","14.47","11.49","0.00","1.53","1.16","0.19","16.76","31.29","23.14"
"Finance Companies","Kiran Vyapar","537750","Kiran Vyapar","201.95","307.30","-100.10","34.28","551.00","-0.03","46.73","6.92","0.16","4.05","2.95","0.25","30.82","59.11","24.66"
"Finance Companies","Cons. Finvest","CONSOFINVT","Cons. Finvest","162.73","346.95","-66.69","53.10","526.67","15.71","7.92","28.90","0.00","7.72","11.80","0.51","47.16","108.27","3.45"
"Finance Companies","India Finsec","535667","India Finsec","171.00","210.00","22.84","18.57","499.18","5.54","39.21","22.40","2.06","15.02","12.91","4.11","4.51","18.13","36.80"
"Finance Companies","Unifinz Capital","541358","Unifinz Capital","560.00","674.70","391.82","17.00","495.80","24.05","9.12","26.22","1.13","47.09","49.38","4.19","4.89","20.06","44.14"
"Finance Companies","Avonmore Capital","AVONMORE","Avonmore Capital","17.03","29.95","-67.20","43.14","480.56","6.19","34.15","5.59","0.07","10.55","8.59","1.27","18.87","37.58","21.38"
"Finance Companies","Welspun Investme","WELINV","Welspun Investme","1295.10","1497.95","-3.32","13.54","472.71","3.49","140.69","101.28","0.00","0.83","0.62","0.65","3.61","3.70","116.74"
"Finance Companies","Naperol Invest.","500298","Naperol Invest.","806.55","4118.77","-100.75","80.42","463.52","-0.01","48.18","24.54","0.00","1.06","0.95","0.39","1.33","10.55","4.48"
"Finance Companies","UVS Hospitality","531652","UVS Hospitality","120.80","236.95","-0.31","49.02","451.58","6.37","27.37","38.44","0.02","21.57","21.21","2.47","6.39","15.99","32.17"
"Finance Companies","Nahar Capital","NAHARCAP","Nahar Capital","265.65","691.55","95.40","61.59","444.86","20.38","7.47","7.24","0.00","3.78","3.21","0.27","10.43","49.81","25.37"
"Finance Companies","Moneyboxx Fin.","MONEYBOXX","Moneyboxx Fin.","134.72","373.00","-86.21","63.88","440.60","0.28","","95.58","2.44","8.65","0.58","1.68","2.03","1.25","3.63"
"Finance Companies","Muthoot Cap.Serv","MUTHOOTCAP","Muthoot Cap.Serv","267.55","1300.00","-82.28","79.42","440.05","2.83","25.67","11.32","4.56","11.01","7.19","0.67","15.97","45.75","15.05"
"Finance Companies","MKVentures Cap.","514238","MKVentures Cap.","1124.25","2800.00","-17.49","59.85","432.10","3.49","55.90","37.12","0.00","16.55","9.56","3.92","4.23","9.38","2.20"
"Finance Companies","SRG Housing","SRGHFL","SRG Housing","265.35","414.65","25.00","36.01","416.46","8.25","15.45","17.94","2.45","12.29","11.52","1.49","6.60","24.40","4.41"
"Finance Companies","Delphi World","DELPHIFX","Delphi World","250.85","1540.27","-194.12","83.71","410.17","-0.16","","25.45","0.81","","","1.79","0.17","1.96","149.63"
"Finance Companies","Last Mile Enter.","526961","Last Mile Enter.","11.00","98.01","-67.85","88.78","388.66","3.07","19.70","71.90","0.11","8.02","5.65","1.01","9.55","17.96","8.80"
"Finance Companies","Capital Trade Lk","538476","Capital Trade Lk","29.91","66.01","1808.33","54.69","385.12","2.29","55.33","29.39","1.84","7.42","3.63","5.16","0.12","2.26","94.85"
"Finance Companies","Indl. Inv. Trust","IITL","Indl. Inv. Trust","168.60","444.95","-135.78","62.11","380.15","-3.22","","16.35","0.00","1.27","0.91","0.84","9.00","4.35","10.20"
"Finance Companies","Mangal Credit","MANCREDIT","Mangal Credit","171.88","219.30","-7.45","21.62","362.91","2.98","29.50","22.48","1.75","12.17","9.93","2.30","3.22","13.07","19.69"
"Finance Companies","Bombay Oxygen","509470","Bombay Oxygen","22800.00","38800.00","-128.29","41.24","342.00","-5.22","","7.46","0.00","3.89","3.62","0.66","18.45","17.51","16.61"
"Finance Companies","NDL Ventures","NDLVENTURE","NDL Ventures","96.68","164.00","33.33","41.05","325.54","0.28","445.95","3.23","0.00","1.69","0.96","5.53","0.21","0.59","97.55"
"Finance Companies","Shalibhadra Fin.","511754","Shalibhadra Fin.","104.30","211.20","37.68","50.62","322.17","4.75","17.45","11.02","0.25","15.03","12.75","1.98","3.45","16.00","6.43"
"Finance Companies","Naga Dhunseri","NDGL","Naga Dhunseri","3030.00","6689.00","-36.17","54.70","303.00","7.34","10.54","2.77","0.18","1.37","3.19","0.23","11.50","27.22","1.87"
"Finance Companies","Akme Fintrade","AFIL","Akme Fintrade","7.05","13.47","23.34","47.66","300.86","10.04","8.33","10.35","0.96","14.40","10.98","0.75","8.14","33.23","10.50"
