"Agricultural Food & other Products Companies","Dalmia Bharat","DALMIASUG","Dalmia Bharat","295.45","606.38","-56.29","51.28","2391.35","23.32","7.28","8.25","0.17","9.48","12.44","0.74","53.35","386.75","1.48"
"Agricultural Food & other Products Companies","Sanstar","SANSTAR","Sanstar","88.66","158.80","-91.61","44.17","1615.78","0.63","80.47","9.31","0.03","11.76","9.63","2.45","7.51","43.80","12.93"
"Agricultural Food & other Products Companies","DCM Shriram Inds","DCMSRIND","DCM Shriram Inds","162.51","242.50","-113.62","32.99","1413.71","-3.12","23.19","11.09","0.33","13.73","11.76","1.55","22.91","101.47","14.36"
"Agricultural Food & other Products Companies","Chamanlal Setia","CLSEL","Chamanlal Setia","265.55","447.20","-29.10","40.62","1320.46","18.93","14.03","8.96","0.09","16.71","14.19","1.74","26.70","102.88","9.89"
"Agricultural Food & other Products Companies","M.V.K. Agro","MVKAGRO","M.V.K. Agro","819.00","819.00","20.33","0.00","1268.63","4.44","125.73","9.59","0.89","9.90","11.07","9.35","3.69","9.33","2455.38"
"Agricultural Food & other Products Companies","Andrew Yule & Co","ANDREWYU","Andrew Yule & Co","23.73","99.70","-100.13","76.20","1160.28","-0.02","239.73","52.05","0.33","-6.83","-7.96","3.21","14.83","-2.84","4.77"
"Agricultural Food & other Products Companies","Bombay Super Hyb","BSHSL","Bombay Super Hyb","101.97","665.70","8.21","84.68","1070.05","2.24","38.59","52.47","0.25","21.16","28.81","8.96","2.07","26.40","0.91"
"Agricultural Food & other Products Companies","AVT Natural Prod","AVTNPL","AVT Natural Prod","66.60","135.70","110.62","50.92","1014.32","13.29","16.53","20.59","0.19","12.84","9.89","1.94","6.31","48.23","30.59"
"Agricultural Food & other Products Companies","Zuari Industries","ZUARIIND","Zuari Industries","319.15","423.40","-1212.32","24.62","950.47","164.29","7.53","20.91","0.50","2.82","-1.69","0.20","-14.77","-94.37","50.40"
"Agricultural Food & other Products Companies","Gulshan Polyols","GULPOLY","Gulshan Polyols","139.76","357.50","1103.88","60.91","871.69","15.53","20.43","15.45","0.70","6.31","3.92","1.36","1.29","24.79","5.56"
"Agricultural Food & other Products Companies","Uttam Sug.Mills","UTTAMSUGAR","Uttam Sug.Mills","228.33","535.80","-106.93","57.39","870.81","0.98","7.73","9.95","0.35","11.21","11.90","1.10","-14.14","85.80","34.27"
"Agricultural Food & other Products Companies","Dhampur Sugar","DHAMPURSUG","Dhampur Sugar","120.44","528.44","-41.73","77.21","774.51","-7.82","13.56","8.39","0.43","5.86","4.44","0.69","-13.42","52.42","10.65"
"Agricultural Food & other Products Companies","Regaal Resources","REGAAL","Regaal Resources","72.23","145.70","27.75","50.43","741.97","16.71","14.46","15.59","1.09","16.15","25.21","1.62","13.08","47.67","8.78"
"Agricultural Food & other Products Companies","Avadh Sugar","AVADHSUGAR","Avadh Sugar","358.10","885.00","-893.98","59.54","716.86","-6.59","11.30","8.98","0.56","9.19","8.24","0.68","0.83","87.94","1.04"
"Agricultural Food & other Products Companies","Dwarikesh Sugar","DWARKESH","Dwarikesh Sugar","38.41","148.45","35.92","74.13","711.74","-32.62","47.26","9.27","0.23","5.48","2.86","0.94","-24.00","23.34","16.36"
"Agricultural Food & other Products Companies","Magadh Sugar","MAGADSUGAR","Magadh Sugar","472.35","1010.00","-292.74","53.23","665.62","-10.35","8.07","8.24","0.41","12.70","13.80","0.83","5.37","109.45","7.35"
"Agricultural Food & other Products Companies","Shri Venkatesh","543373","Shri Venkatesh","293.50","333.80","99.72","12.07","649.20","14.40","25.69","17.94","2.11","14.57","20.70","5.91","7.21","18.08","62.15"
"Agricultural Food & other Products Companies","Modi Naturals","519003","Modi Naturals","402.25","667.00","32.85","39.69","535.25","10.07","14.65","32.53","1.07","18.66","29.23","3.77","7.58","31.03","25.80"
"Agricultural Food & other Products Companies","Dhampur Bio","DBOL","Dhampur Bio","77.56","229.00","-31.58","66.13","514.90","-15.99","301.11","24.56","0.58","3.97","1.56","0.54","-23.37","14.69","35.26"
"Agricultural Food & other Products Companies","Sarveshwar Foods","SARVESHWAR","Sarveshwar Foods","4.18","14.94","1.11","72.02","513.61","8.23","16.63","23.00","0.57","13.14","10.50","1.11","8.14","26.92","0.72"
"Agricultural Food & other Products Companies","KN Agri Resource","KNAGRI","KN Agri Resource","196.40","310.00","-2.30","36.65","490.98","14.02","13.37","12.74","0.13","14.75","11.13","1.34","14.35","37.05","13.79"
"Agricultural Food & other Products Companies","Mangalam Global","MGEL","Mangalam Global","14.87","25.86","219.57","42.50","490.05","17.80","18.76","20.78","1.03","16.75","14.57","2.17","5.57","23.10","32.65"
"Agricultural Food & other Products Companies","Mcleod Russel","MCLEODRUSS","Mcleod Russel","46.25","386.95","-65.63","88.05","483.11","29.06","","39.95","30.10","-1.85","-141.63","7.61","84.54","-197.87","67.57"
"Agricultural Food & other Products Companies","Sukhjit Starch","SUKHJITS","Sukhjit Starch","149.85","324.15","-65.74","53.77","468.19","4.30","20.45","12.77","0.74","9.43","6.98","0.85","12.55","39.95","3.27"
"Agricultural Food & other Products Companies","Ugar Sugar Works","UGARSUGAR","Ugar Sugar Works","41.23","135.90","-46.41","69.66","463.84","-32.17","47.77","13.67","2.56","3.14","-7.90","2.70","-60.03","-16.25","5.96"
"Agricultural Food & other Products Companies","Gokul Refoils","GOKUL","Gokul Refoils","39.07","89.68","-31.52","56.43","386.77","3.52","26.49","17.06","0.96","8.40","4.12","1.10","5.14","14.81","7.90"
"Agricultural Food & other Products Companies","Kriti Nutrients","KRITINUT","Kriti Nutrients","73.11","166.90","-3.45","56.20","366.31","9.23","11.58","13.20","0.03","24.46","18.69","1.60","9.56","37.02","2.94"
"Agricultural Food & other Products Companies","Goodricke Group","500166","Goodricke Group","168.60","545.00","-27.78","69.06","364.18","43.53","","28.53","0.37","3.22","2.86","1.13","60.27","20.06","4.07"
"Agricultural Food & other Products Companies","Tierra Agrotech","543531","Tierra Agrotech","50.30","263.60","-34.97","80.92","329.94","-3.44","","","0.17","-16.22","-13.45","3.11","-5.29","-11.58","40.70"
"Agricultural Food & other Products Companies","Prime Fresh","540404","Prime Fresh","235.50","345.00","8.50","31.74","321.66","6.00","33.97","40.13","0.02","19.01","13.76","4.08","5.53","9.21","121.44"
"Agricultural Food & other Products Companies","Mawana Sugars","MAWANASUG","Mawana Sugars","81.09","232.00","-20.11","65.05","317.22","-16.13","6.20","12.70","0.02","10.33","12.75","0.69","-20.19","109.42","3.39"
"Agricultural Food & other Products Companies","Aelea Commoditi.","544213","Aelea Commoditi.","151.45","344.00","55.91","55.97","308.49","8.70","50.66","29.13","0.01","7.56","3.34","2.76","5.58","1.16","2.19"
"Agricultural Food & other Products Companies","KCP Sugar &Inds.","KCPSUGIND","KCP Sugar &Inds.","26.50","94.00","-97.93","71.81","300.47","0.42","","10.12","0.13","4.63","1.99","0.64","20.26","14.39","1.18"
"Agricultural Food & other Products Companies","Sawaliya Food","SAWALIYA","Sawaliya Food","297.95","305.00","","2.31","295.51","4.23","42.46","24.78","0.38","44.37","75.86","6.54","","6.95","43.25"
"Agricultural Food & other Products Companies","BharatRohan Air.","544535","BharatRohan Air.","141.95","151.85","43.79","6.52","282.81","4.63","26.16","14.61","0.05","32.45","36.10","3.45","3.22","9.40","64.96"
"Agricultural Food & other Products Companies","Nath Bio-Genes","NATHBIOGEN","Nath Bio-Genes","141.35","585.00","147.75","75.84","268.62","2.75","6.50","9.75","0.23","6.96","6.23","0.40","1.11","38.60","2.76"
"Agricultural Food & other Products Companies","Indo US Bio-Tech","INDOUS","Indo US Bio-Tech","128.54","388.40","-20.87","66.91","257.75","3.45","15.27","22.25","0.32","21.15","23.03","2.97","4.36","16.27","17.39"
"Agricultural Food & other Products Companies","Jay Shree Tea","JAYSREETEA","Jay Shree Tea","86.55","210.00","-35.70","58.79","249.96","19.58","12.05","23.38","0.72","3.74","9.73","0.58","30.45","126.50","3.65"
"Agricultural Food & other Products Companies","Shreeji Global","SHETHJI","Shreeji Global","108.60","123.65","70.40","12.17","247.17","11.11","14.77","14.77","0.79","37.40","51.74","","6.52","12.15","13.72"
"Agricultural Food & other Products Companies","KM Sugar Mills","KMSUGAR","KM Sugar Mills","26.86","50.40","116.12","46.71","247.11","10.46","5.23","7.46","0.18","11.17","11.25","0.68","4.84","35.55","19.38"
"Agricultural Food & other Products Companies","Ramdevbaba Sol.","RBS","Ramdevbaba Sol.","104.90","150.50","-22.58","30.30","239.82","6.24","17.69","14.85","2.19","7.90","13.38","1.52","8.06","14.97","5.85"
"Agricultural Food & other Products Companies","Peria Kara. Tea","PKTEA","Peria Kara. Tea","768.50","1013.90","-210.34","24.20","237.92","-5.12","","19.10","0.21","1.20","0.09","1.09","4.64","0.24","36.02"
"Agricultural Food & other Products Companies","Ponni Sug.Erode","PONNIERODE","Ponni Sug.Erode","276.05","598.90","26.28","53.91","237.36","14.56","18.79","8.89","0.00","5.18","3.56","0.44","11.53","19.28","5.69"
"Agricultural Food & other Products Companies","Ajanta Soya","519216","Ajanta Soya","28.92","69.38","-33.46","58.32","232.76","5.27","10.63","9.51","0.02","26.76","18.13","1.40","7.92","27.15","21.77"
"Agricultural Food & other Products Companies","Kothari Sugars","KOTARISUG","Kothari Sugars","27.92","71.70","-215.68","61.06","231.43","-7.23","","10.92","0.17","3.22","1.69","0.82","6.25","10.43","3.41"
"Agricultural Food & other Products Companies","Gillanders Arbut","GILLANDERS","Gillanders Arbut","108.19","159.80","-33.58","32.30","230.90","14.26","16.89","13.47","0.58","6.80","6.83","0.90","21.47","26.72","18.09"
"Agricultural Food & other Products Companies","M K Proteins","MKPL","M K Proteins","6.10","33.35","-56.90","81.71","228.98","0.75","27.13","23.63","0.03","12.87","12.38","3.11","1.74","8.40","13.59"
"Agricultural Food & other Products Companies","Halder Venture","539854","Halder Venture","274.70","368.34","-383.81","25.42","227.78","-10.87","48.46","10.65","2.01","16.18","14.76","1.53","3.83","21.10","75.34"
"Agricultural Food & other Products Companies","Vijay Solvex","531069","Vijay Solvex","708.30","5961.50","-2.09","88.12","226.84","6.09","13.02","10.90","0.15","7.32","5.52","0.65","6.22","18.43","9.20"
"Agricultural Food & other Products Companies","Sakthi Sugars","SAKHTISUG","Sakthi Sugars","19.01","274.95","-20.43","93.09","225.93","-23.06","11.94","12.53","4.76","11.78","23.73","1.29","-28.98","79.97","5.44"
"Agricultural Food & other Products Companies","Neelamalai Agro","508670","Neelamalai Agro","3600.00","5390.00","-12.09","33.21","223.94","5.38","8.59","8.41","0.00","8.26","8.25","0.72","6.12","23.20","15.53"
"Agricultural Food & other Products Companies","United Nilgiri","UNITEDTEA","United Nilgiri","445.00","619.00","-23.29","28.11","222.35","4.94","10.43","13.99","0.00","10.06","8.70","0.96","6.44","18.51","27.11"
"Agricultural Food & other Products Companies","KCK Industries","KCK","KCK Industries","34.20","70.55","-86.36","51.52","217.52","0.03","402.81","107.03","0.09","6.06","2.90","7.72","0.22","0.73","34.12"
"Agricultural Food & other Products Companies","Rossell India","ROSSELLIND","Rossell India","55.91","187.25","-2.98","70.14","210.76","27.36","10.81","13.06","0.35","10.47","10.85","0.94","28.20","19.69","5.49"
"Agricultural Food & other Products Companies","Rana Sugars","RANASUG","Rana Sugars","13.12","53.80","-4.40","75.61","201.48","-14.13","5.40","6.17","0.43","7.67","5.99","0.36","-14.78","34.38","17.88"
"Agricultural Food & other Products Companies","JK Agri Genetics","536493","JK Agri Genetics","409.05","1925.00","","78.75","189.67","-5.09","","","0.00","","","1.65","","-2.51","31.11"
"Agricultural Food & other Products Companies","Oswal Overseas","531065","Oswal Overseas","138.80","143.00","-40.42","2.94","179.36","-1.99","","1.71","","-33.50","-215.12","","-3.34","-12.38","2475.14"
"Agricultural Food & other Products Companies","Dhunseri Tea","DTIL","Dhunseri Tea","162.47","405.20","-18.58","59.90","170.71","21.16","","7.08","0.43","-4.45","-9.21","0.31","25.99","-20.05","11.59"
"Agricultural Food & other Products Companies","Sheetal Univer.","SHEETAL","Sheetal Univer.","147.05","150.15","15.04","2.06","168.46","1.53","17.70","17.65","0.56","26.15","23.79","3.71","1.33","9.32","144.27"
"Agricultural Food & other Products Companies","Dollex Agrotech","DOLLEX","Dollex Agrotech","42.00","54.22","-51.49","22.54","167.78","2.11","27.78","20.19","1.43","6.90","13.36","1.43","4.35","8.28","40.14"
"Agricultural Food & other Products Companies","Sayaji Industr","540728","Sayaji Industr","66.20","119.75","1970.45","44.72","167.35","-9.11","","12.32","3.30","-8.46","-40.90","2.12","-0.44","-11.47","23.16"
"Agricultural Food & other Products Companies","MANGALAM SEEDS","539275","MANGALAM SEEDS","151.85","367.10","9.15","58.64","166.73","1.79","16.05","18.88","0.67","12.19","13.75","1.95","1.64","10.29","5.63"
"Agricultural Food & other Products Companies","Ambar Protein","519471","Ambar Protein","280.00","843.50","-25.65","66.80","161.00","2.00","20.00","25.48","0.61","27.50","32.27","4.30","2.69","9.65","67.01"
"Agricultural Food & other Products Companies","Upsurge Seeds","USASEEDS","Upsurge Seeds","157.00","638.26","-1.93","75.40","158.34","2.54","18.74","35.99","0.72","12.98","16.92","2.78","2.59","8.49","71.60"
"Agricultural Food & other Products Companies","TBI Corn","TBI","TBI Corn","84.75","399.30","36.30","78.78","153.89","10.25","9.40","15.97","0.78","18.57","18.90","1.38","7.52","13.63","12.70"
"Agricultural Food & other Products Companies","SBEC Sugar","532102","SBEC Sugar","32.05","94.55","-5.74","66.10","152.73","-28.58","","17.18","","12.40","","","-30.32","-18.61","6.48"
"Agricultural Food & other Products Companies","Harshdeep Horti.","544105","Harshdeep Horti.","94.20","116.00","34.75","18.79","151.61","5.70","13.56","14.07","0.04","27.06","22.95","2.85","4.23","9.70","68.36"
"Agricultural Food & other Products Companies","Raj Oil Mills","ROML","Raj Oil Mills","50.06","147.61","41.67","66.09","150.07","1.53","27.95","66.58","60.04","13.71","","300.13","1.08","2.70","37.68"
"Agricultural Food & other Products Companies","Vishwaraj Sugar","VISHWARAJ","Vishwaraj Sugar","6.86","45.90","-33.90","85.05","149.43","-14.37","","21.17","1.23","0.49","-13.49","0.60","-21.74","-37.02","4.57"
"Agricultural Food & other Products Companies","Ganges Securitie","GANGESSECU","Ganges Securitie","148.73","230.08","-59.70","35.36","148.78","2.91","122.96","11.68","0.00","1.10","0.95","0.23","7.22","5.06","19.13"
"Agricultural Food & other Products Companies","Naturite Agro","538926","Naturite Agro","269.25","404.75","-145.45","33.48","142.59","0.70","","172.17","1.01","-16.07","-21.35","12.59","-1.54","-2.54","135.15"
"Agricultural Food & other Products Companies","Indian Sucrose","500319","Indian Sucrose","80.66","166.80","12.50","51.64","140.16","-3.69","3.77","4.06","0.81","17.41","16.32","0.55","-3.28","38.38","2.10"
"Agricultural Food & other Products Companies","James Warren Tea","538564","James Warren Tea","373.35","479.80","-44.38","22.19","138.14","20.89","7.47","11.50","0.00","24.27","23.85","0.62","37.56","101.40","46.41"
"Agricultural Food & other Products Companies","Saptarishi Agro","519238","Saptarishi Agro","39.00","52.65","-379.69","25.93","132.69","1.79","29.10","97.86","2.22","16.28","24.75","11.26","-0.64","2.14","73.33"
"Agricultural Food & other Products Companies","Sir Shadi Lal","532879","Sir Shadi Lal","247.10","431.00","44.85","42.67","129.73","-12.24","","3.63","","-153.83","","","-8.45","-44.60","22.94"
"Agricultural Food & other Products Companies","Puretrop Fruits","530077","Puretrop Fruits","160.15","284.75","-361.76","43.76","127.64","3.56","","15.29","0.02","-7.35","8.07","0.97","-1.36","11.87","52.52"
"Agricultural Food & other Products Companies","Shreeoswal Seeds","OSWALSEEDS","Shreeoswal Seeds","13.89","70.89","-1100.00","80.41","127.05","-3.20","12.70","25.47","0.97","9.88","8.41","2.66","0.32","3.53","29.57"
"Agricultural Food & other Products Companies","Bengal Tea & Fab","532230","Bengal Tea & Fab","139.00","226.85","-316.02","38.73","125.18","4.99","24.40","19.84","0.04","5.22","55.33","0.62","-2.31","83.62","9.88"
"Agricultural Food & other Products Companies","B & A","508136","B & A","389.35","734.40","0.42","46.98","120.70","26.38","12.88","7.34","0.53","8.96","6.02","0.74","26.27","11.03","4.95"
"Agricultural Food & other Products Companies","Grob Tea Co","GROBTEA","Grob Tea Co","1015.00","2627.60","-30.35","61.37","117.98","16.32","","18.05","0.14","12.71","11.25","1.13","23.43","10.06","35.88"
"Agricultural Food & other Products Companies","Norben Tea","NORBTEAEXP","Norben Tea","74.00","74.20","-88.66","0.27","115.03","0.11","","70.00","0.43","3.90","-1.22","5.75","0.97","-0.18","352.88"
"Agricultural Food & other Products Companies","Rajshree Sugars","RAJSREESUG","Rajshree Sugars","31.45","224.30","-166.92","85.98","104.21","-7.18","","12.60","1.38","4.42","3.05","0.43","10.73","8.09","3.56"
"Agricultural Food & other Products Companies","Kohinoor Foods","KOHINOOR","Kohinoor Foods","27.62","146.95","677.78","81.20","102.39","-0.70","","48.54","","-0.10","","","-0.09","364.75","1.51"
"Agricultural Food & other Products Companies","Parvati Sweetner","541347","Parvati Sweetner","6.84","18.96","-5650.00","63.92","102.01","-3.33","","74.25","0.28","2.18","0.57","1.07","0.06","0.58","9.62"
"Agricultural Food & other Products Companies","Piccadily Sugar","507498","Piccadily Sugar","42.89","92.49","-235.00","53.63","99.72","1.62","767.08","28.13","1.72","-13.66","-27.20","7.80","-1.20","-0.91","7.49"
"Agricultural Food & other Products Companies","Ambo Agritec","543678","Ambo Agritec","47.25","111.20","6.98","57.51","93.77","1.38","69.98","61.90","0.38","8.63","4.07","1.70","1.29","1.23","26.85"
"Agricultural Food & other Products Companies","Shri Vasuprada","538092","Shri Vasuprada","105.70","167.00","-119.18","36.71","87.57","-0.84","","53.67","0.58","0.92","-4.16","0.72","4.38","6.10","7.86"
"Agricultural Food & other Products Companies","Pruden. Sugar","PRUDMOULI","Pruden. Sugar","24.06","75.88","-31.65","68.29","86.02","1.49","16.90","23.44","0.41","7.66","5.46","0.75","2.18","5.74","12.48"
"Agricultural Food & other Products Companies","Dhampur.Spl.Sug.","531923","Dhampur.Spl.Sug.","98.30","198.30","77.27","50.43","85.83","1.95","21.78","23.82","0.00","11.61","8.88","2.17","1.10","2.88","19.88"
"Agricultural Food & other Products Companies","Gayatri Sugars","532183","Gayatri Sugars","11.42","30.45","-0.56","62.50","84.85","-21.21","303.04","2.74","","36.62","","","-21.33","1.07","62.68"
"Agricultural Food & other Products Companies","Himalaya Food","526899","Himalaya Food","9.92","43.62","32.68","77.26","84.12","2.72","14.60","20.42","0.00","2.29","2.79","0.46","2.05","3.90","10.84"
"Agricultural Food & other Products Companies","Kesar Enterprise","507180","Kesar Enterprise","7.85","19.64","-15.13","60.03","79.13","-19.47","","8.51","0.10","-26.18","-46.79","0.91","-22.94","-72.62","28.69"
"Agricultural Food & other Products Companies","Agri-Tech India","AGRITECH","Agri-Tech India","130.99","309.15","-122.22","57.63","77.81","0.02","","12.25","0.00","-1.10","-1.10","0.78","-0.09","-1.11","26.87"
"Agricultural Food & other Products Companies","Raghuvansh Agro.","538921","Raghuvansh Agro.","64.00","609.00","-20.29","89.49","76.27","2.71","14.50","44.79","0.22","9.27","8.70","0.98","3.40","6.29","13.78"
"Agricultural Food & other Products Companies","Prime Industries","519299","Prime Industries","34.92","282.95","2790.91","87.66","73.34","6.36","16.01","58.57","0.60","","","1.73","0.22","1.47","9.09"
"Agricultural Food & other Products Companies","Terai Tea Co","530533","Terai Tea Co","101.50","375.00","-132.27","72.93","69.82","-2.92","","10.66","0.21","3.05","1.34","0.43","9.05","3.68","5.62"
"Agricultural Food & other Products Companies","Sameera Agro","SAIFL","Sameera Agro","11.70","37.00","15.01","68.38","69.67","5.67","5.87","7.98","0.07","15.58","11.72","0.84","4.93","12.38","26.49"
"Agricultural Food & other Products Companies","Diligent Indust.","531153","Diligent Indust.","2.75","19.81","-9.23","86.12","65.57","1.18","25.51","73.00","0.57","7.06","6.09","0.99","1.30","2.51","89.66"
"Agricultural Food & other Products Companies","Indrayani Biotec","526445","Indrayani Biotec","14.00","115.70","-81.18","87.90","63.75","0.16","","23.17","1.89","-1.12","-8.75","0.88","0.85","-6.11","37.25"
"Agricultural Food & other Products Companies","Superior Indus.","519234","Superior Indus.","45.94","232.00","-83.67","80.20","63.63","0.08","8.86","12.60","0.05","6.56","6.16","0.44","0.49","8.13","37.92"
"Agricultural Food & other Products Companies","Flex Foods","523672","Flex Foods","49.48","169.15","-39.94","70.75","61.60","-8.48","","11.46","15.46","-6.18","-55.55","3.12","-14.12","-32.50","17.78"
"Agricultural Food & other Products Companies","Nirman Agri","NIRMAN","Nirman Agri","74.60","484.40","27.34","84.60","59.75","14.58","2.12","17.97","0.00","35.16","34.33","0.48","11.45","25.29","44.85"
"Agricultural Food & other Products Companies","Unique Organics","530997","Unique Organics","100.05","229.95","-41.47","56.49","59.56","2.23","7.80","8.55","0.00","50.11","37.91","1.58","3.81","10.54","7.12"
"Agricultural Food & other Products Companies","Annvrridhhi Ven","538539","Annvrridhhi Ven","10.23","63.57","-58.82","83.91","55.24","0.07","220.96","519.00","0.16","7.72","7.41","16.33","0.17","0.74","20.21"
"Agricultural Food & other Products Companies","Universal Starch","524408","Universal Starch","129.95","282.00","-109.25","53.92","54.58","0.76","6.65","7.56","1.14","9.43","4.71","0.78","-8.22","3.21","8.29"
"Agricultural Food & other Products Companies","Warren Tea","508494","Warren Tea","44.59","368.08","90.63","87.89","53.29","-1.22","58.56","16.24","0.02","1.47","1.74","0.56","-0.64","1.76","12.32"
"Agricultural Food & other Products Companies","Dhanlaxmi Crop","DHANLAXMI","Dhanlaxmi Crop","31.70","110.00","-43.48","71.18","51.76","4.64","10.15","9.88","0.22","35.36","27.98","1.02","8.21","8.68","3.93"
"Agricultural Food & other Products Companies","Vandan Foods","544436","Vandan Foods","60.09","125.00","102.91","51.93","50.38","4.18","5.58","3.65","0.38","46.58","53.44","1.02","2.06","6.91","87.08"
"Agricultural Food & other Products Companies","Rajgor Castor","RCDL","Rajgor Castor","20.95","63.00","-5.23","66.75","50.10","1.63","5.62","6.24","0.59","17.35","11.46","0.59","1.72","9.01","26.59"
"Agricultural Food & other Products Companies","Nag. Agri Tech.","531832","Nag. Agri Tech.","48.73","83.34","38.24","41.53","45.66","0.47","84.56","37.17","1.38","-1.34","-1.34","6.31","0.34","0.46","39.95"
"Agricultural Food & other Products Companies","Prospect Consum.","543814","Prospect Consum.","69.15","186.20","87.27","62.86","42.43","2.06","13.69","23.62","0.46","14.67","11.71","1.42","1.10","2.14","29.57"
"Agricultural Food & other Products Companies","Vishwas Agri","VISHWAS","Vishwas Agri","42.00","96.70","-34.48","56.57","42.00","1.90","7.37","10.34","0.76","14.55","12.83","0.81","2.90","6.71","0.00"
"Agricultural Food & other Products Companies","Diana Tea Co","530959","Diana Tea Co","27.88","91.26","3.00","69.45","41.79","4.46","","12.58","0.60","-1.40","-7.16","0.59","4.33","-4.58","7.23"
"Agricultural Food & other Products Companies","RKD Agri","511169","RKD Agri","6.89","12.36","1900.00","44.26","40.27","-0.20","","332.00","0.39","-2.22","-2.60","9.26","-0.01","-0.11","68.05"
"Agricultural Food & other Products Companies","Poona Dal & Oil","519359","Poona Dal & Oil","69.28","113.45","30.00","38.93","39.56","0.26","29.30","21.60","0.00","3.29","2.38","0.69","0.20","1.34","21.54"
"Agricultural Food & other Products Companies","N K Industries","NKIND","N K Industries","65.60","98.40","269.09","33.33","39.43","-2.03","","","","","","","-0.55","-3.55","23.77"
