Sector,Company,Ticker,S.No.,CMP
                    Rs.,All time high
                    Rs.,Quarter growing perc
                    %,DFLH
                    %,Mar Cap
                    Rs.Cr.,NP Qtr
                    Rs.Cr.,P/E,10Yrs PE,Debt / Eq,ROCE
                    %,ROE
                    %,CMP / BV,NP PY Qtr
                    Rs.Cr.,NP Ann
                    Rs.Cr.,Up
                    %
"Construction Companies","Garuda Cons","GARUDA","Garuda Cons","204.45","249.45","164.78","18.04","1902.24","27.14","22.10","22.57","0.00","30.09","22.09","4.92","10.25","49.80","139.12"
"Construction Companies","SEPC","SEPC","SEPC","8.80","338.16","262.45","97.40","1660.60","8.30","31.90","68.68","0.19","6.08","2.55","0.91","2.29","24.84","0.69"
"Construction Companies","SPML Infra","SPMLINFRA","SPML Infra","187.21","599.50","15.16","68.77","1412.63","15.04","28.76","38.75","0.44","8.91","7.78","1.67","13.06","47.94","37.35"
"Construction Companies","GPT Infraproject","GPTINFRA","GPT Infraproject","109.85","207.00","45.23","46.93","1388.12","21.48","15.26","14.68","0.33","21.87","19.58","2.53","14.79","74.01","30.03"
"Construction Companies","SRM Contractors","SRM","SRM Contractors","510.45","652.25","118.43","21.74","1171.19","19.44","16.91","20.42","0.20","31.05","25.63","3.92","8.90","50.16","77.83"
"Construction Companies","A B Infrabuild","ABINFRA","A B Infrabuild","18.13","22.90","-40.50","20.83","1158.13","2.13","59.06","22.80","0.29","18.43","17.30","7.37","3.58","16.12","193.84"
"Construction Companies","Sathlokhar Sys.","SSEGL","Sathlokhar Sys.","478.35","695.45","70.09","31.22","1154.64","27.98","21.26","4.29","0.18","53.42","40.17","5.76","16.45","42.77","32.14"
"Construction Companies","B.L.Kashyap","BLKASHYAP","B.L.Kashyap","47.46","240.01","-191.90","80.23","1069.94","-8.62","","32.26","0.59","8.08","2.00","2.04","9.38","27.48","11.12"
"Construction Companies","Om Infra","OMINFRAL","Om Infra","105.40","227.90","78.37","53.75","1015.04","7.01","41.01","24.48","0.15","4.41","3.34","1.36","3.93","35.91","12.13"
"Construction Companies","JP Associates","JPASSOCIAT","JP Associates","4.00","340.00","-74.86","98.82","981.84","-74.87","","","","-2.03","","","-297.83","-2822.89","56.25"
