"Industrial Products Companies","Esab India","ESABINDIA","Esab India","5744.00","6999.00","83.50","17.93","8841.75","79.20","48.13","40.55","0.01","70.03","52.34","21.22","43.16","175.42","39.09"
"Industrial Products Companies","Garware Hi Tech","GRWRHITECH","Garware Hi Tech","3704.70","5378.10","-12.50","31.12","8606.91","91.23","27.51","15.90","0.01","20.57","15.00","3.43","104.26","331.22","59.87"
"Industrial Products Companies","Borosil Renew.","BORORENEW","Borosil Renew.","552.00","833.35","-569.28","33.76","7738.42","61.57","","13.02","0.23","-4.41","-8.90","8.23","-13.12","-86.97","25.04"
"Industrial Products Companies","Mah. Seamless","MAHSEAMLES","Mah. Seamless","571.80","1099.05","-43.12","47.97","7661.64","125.23","9.78","10.25","0.00","16.63","12.90","1.17","220.16","777.35","5.79"
"Industrial Products Companies","Shakti Pumps","SHAKTIPUMP","Shakti Pumps","602.70","1398.00","-10.56","56.89","7437.20","90.71","18.51","23.99","0.38","55.31","42.64","4.57","101.42","408.37","3.03"
"Industrial Products Companies","Balu Forge","BALUFORGE","Balu Forge","620.15","890.00","35.50","30.32","7069.21","65.04","29.00","32.72","0.07","31.26","25.38","5.66","48.00","203.86","44.76"
"Industrial Products Companies","Kirl.Pneumatic","KIRLPNU","Kirl.Pneumatic","1033.30","1817.50","-36.09","43.15","6710.21","43.20","35.18","31.03","0.00","28.27","21.12","5.89","67.60","211.07","8.45"
"Industrial Products Companies","EPL Ltd","EPL","EPL Ltd","201.08","318.75","20.16","36.92","6438.61","106.10","15.50","23.77","0.32","17.48","16.27","2.45","88.30","363.80","14.72"
"Industrial Products Companies","Jayaswal Neco","JAYNECOIND","Jayaswal Neco","66.28","83.50","-407.31","20.62","6435.78","105.13","17.08","18.83","0.90","12.59","4.86","2.50","-34.21","112.68","154.34"
"Industrial Products Companies","Oswal Pumps","OSWALPUMPS","Oswal Pumps","520.35","889.45","48.24","41.50","5930.81","97.50","17.63","4.92","0.08","77.91","87.50","3.96","65.77","280.61","2.78"
"Industrial Products Companies","Subros","SUBROS","Subros","880.95","1213.70","11.86","27.42","5746.94","40.74","35.76","41.13","0.02","19.95","14.48","4.96","36.42","150.54","75.65"
"Industrial Products Companies","Surya Roshni","SURYAROSNI","Surya Roshni","257.00","420.83","105.57","38.93","5593.24","74.13","17.07","14.08","0.05","20.70","14.88","2.23","36.06","348.40","25.18"
"Industrial Products Companies","Kingfa Science","KINGFA","Kingfa Science","3927.20","4987.00","10.41","21.25","5321.90","41.14","33.80","46.40","0.01","30.55","23.21","4.11","37.26","152.86","60.23"
"Industrial Products Companies","Technocraf.Inds.","TIIL","Technocraf.Inds.","2276.00","3939.00","11.18","42.22","5160.33","79.17","19.65","11.08","0.44","15.77","14.46","2.74","71.21","262.96","11.02"
"Industrial Products Companies","Bansal Wire Inds","BANSALWIRE","Bansal Wire Inds","322.80","503.95","-4.34","35.95","5053.63","38.32","33.16","37.69","0.44","16.44","17.11","3.75","40.06","146.37","8.00"
"Industrial Products Companies","KRN Heat Exchan","KRN","KRN Heat Exchan","783.05","1012.00","46.39","22.62","4867.17","18.02","82.44","89.10","0.06","20.75","16.82","9.21","12.31","52.88","15.96"
"Industrial Products Companies","AGI Greenpac","AGI","AGI Greenpac","746.60","1307.90","5.60","42.92","4830.31","76.12","13.72","12.14","0.21","19.89","16.24","2.18","72.08","322.43","24.62"
"Industrial Products Companies","Sunflag Iron","SUNFLAG","Sunflag Iron","254.00","322.00","11.62","21.12","4577.57","45.54","22.71","11.70","0.07","3.95","2.33","0.54","40.80","162.08","29.53"
"Industrial Products Companies","Raghav Product.","RPEL","Raghav Product.","996.80","1066.40","58.17","6.53","4576.50","13.84","100.67","59.75","0.03","25.80","20.51","21.29","8.75","36.97","121.76"
"Industrial Products Companies","Swaraj Engines","SWARAJENG","Swaraj Engines","3733.20","4725.95","9.38","21.01","4534.89","49.68","25.62","22.04","0.00","56.21","41.94","11.57","45.42","165.98","48.32"
"Industrial Products Companies","Greaves Cotton","GREAVESCOT","Greaves Cotton","185.27","319.50","-144.10","42.01","4313.91","6.32","41.68","29.15","0.13","5.13","4.11","3.14","-14.33","-6.28","15.72"
"Industrial Products Companies","Prec. Wires (I)","PRECWIRE","Prec. Wires (I)","238.35","277.60","84.80","14.14","4291.28","35.61","38.58","14.89","0.19","26.78","16.54","6.49","19.27","90.04","101.99"
"Industrial Products Companies","Electrost.Cast.","ELECTCAST","Electrost.Cast.","69.00","236.65","-49.56","70.84","4265.47","78.29","8.60","7.84","0.38","13.36","13.15","0.72","155.20","709.71","0.70"
"Industrial Products Companies","Goodluck India","GOODLUCK","Goodluck India","1141.60","1352.80","-8.38","15.61","3794.51","42.64","22.94","9.42","0.72","15.10","13.64","2.71","46.54","165.63","101.07"
"Industrial Products Companies","Uflex","UFLEX","Uflex","479.75","859.90","-141.58","44.21","3464.35","26.85","10.92","5.44","1.21","7.75","3.29","0.45","-64.58","142.36","9.62"
"Industrial Products Companies","Kirloskar Indus.","KIRLOSIND","Kirloskar Indus.","3248.20","6698.90","7.49","51.51","3411.64","98.49","21.36","12.85","0.19","6.72","2.60","0.50","91.63","308.22","20.66"
"Industrial Products Companies","Harsha Engg Intl","HARSHA","Harsha Engg Intl","372.80","613.85","25.83","39.27","3394.12","36.44","29.07","33.58","0.24","12.14","8.75","2.58","28.96","89.31","12.99"
"Industrial Products Companies","Kalyani Steels","KSL","Kalyani Steels","763.05","1278.90","-7.44","40.34","3330.95","61.82","12.94","9.15","0.22","15.58","14.04","1.69","66.79","253.03","14.49"
"Industrial Products Companies","Man Industries","MANINDS","Man Industries","442.85","513.70","16.07","13.79","3321.80","36.98","19.91","6.00","0.29","15.98","10.01","1.69","31.86","153.17","119.83"
"Industrial Products Companies","Universal Cables","UNIVCABLES","Universal Cables","907.25","1008.00","160.83","10.00","3147.74","47.68","21.54","9.80","0.54","8.58","5.06","1.68","18.28","89.39","122.77"
"Industrial Products Companies","Jain Irrigation","JISLJALEQS","Jain Irrigation","42.23","251.97","-216.39","83.24","3072.67","15.34","51.97","31.08","0.71","4.94","0.61","0.52","-13.18","25.68","0.55"
"Industrial Products Companies","Prince Pipes","PRINCEPIPE","Prince Pipes","259.25","897.00","-0.54","71.10","2866.30","14.63","123.49","34.48","0.15","3.85","2.73","1.80","14.71","43.14","23.45"
"Industrial Products Companies","Sambhv Steel","SAMBHV","Sambhv Steel","95.04","149.40","445.90","36.39","2800.56","29.97","30.72","46.74","0.22","13.92","12.41","2.87","5.49","58.04","0.73"
"Industrial Products Companies","TCPL Packaging","TCPLPACK","TCPL Packaging","3054.10","4909.55","-20.89","37.79","2779.23","28.33","22.31","15.12","0.97","20.03","23.84","4.13","35.81","141.27","2.48"
"Industrial Products Companies","Vardhman Special","VSSL","Vardhman Special","280.40","345.25","33.85","18.78","2707.60","34.56","28.31","18.15","0.06","16.53","12.14","2.24","25.82","93.09","57.53"
"Industrial Products Companies","Venus Pipes","VENUSPIPES","Venus Pipes","1250.00","2489.95","10.27","49.80","2589.51","26.09","27.99","35.95","0.36","24.95","19.78","4.81","23.66","92.89","29.03"
"Industrial Products Companies","Polyplex Corpn","POLYPLEX","Polyplex Corpn","824.20","2870.20","-79.59","71.28","2587.37","33.50","35.31","9.20","0.24","7.16","5.72","0.64","164.11","357.72","1.00"
"Industrial Products Companies","Shivalik Bimetal","SBCL","Shivalik Bimetal","436.05","750.00","24.62","41.86","2511.83","24.85","28.90","32.85","0.11","25.57","20.60","5.65","19.94","77.06","27.50"
"Industrial Products Companies","Welspun Special.","500365","Welspun Special.","36.48","55.51","-251.97","34.28","2417.21","9.65","272.82","71.62","0.08","9.81","-1.68","5.44","-6.35","-4.09","42.50"
"Industrial Products Companies","JTL Industries","JTLIND","JTL Industries","62.48","139.01","-24.47","55.05","2387.00","19.91","30.79","27.20","0.12","13.01","9.80","1.91","26.36","98.81","9.35"
"Industrial Products Companies","XPRO India","XPROINDIA","XPRO India","987.10","1677.00","-50.00","41.14","2316.76","4.97","171.23","39.05","0.46","7.93","6.56","3.38","9.94","38.00","4.34"
"Industrial Products Companies","Aeroflex","AEROFLEX","Aeroflex","176.75","272.00","4.17","35.02","2285.74","14.23","47.78","49.68","0.03","22.34","16.57","6.35","13.66","52.51","21.85"
"Industrial Products Companies","Jai Corp","JAICORPLTD","Jai Corp","130.09","1450.00","56.22","91.03","2283.14","26.73","13.66","89.53","0.00","4.18","4.10","1.57","17.11","66.46","60.07"
"Industrial Products Companies","Jindal Poly Film","JINDALPOLY","Jindal Poly Film","509.60","1449.00","-78.28","64.83","2231.36","36.51","40.80","5.01","1.07","5.36","2.15","0.54","168.09","109.79","1.31"
"Industrial Products Companies","Steelcast","STEELCAS","Steelcast","216.84","255.80","74.64","15.23","2194.42","23.21","24.64","23.22","0.00","32.94","24.24","6.10","13.29","72.20","52.59"
"Industrial Products Companies","MSP Steel & Pow.","MSPL","MSP Steel & Pow.","36.55","89.45","684.47","59.14","2071.64","-74.76","112.90","57.00","0.31","6.43","-3.78","2.27","-9.53","-28.35","69.92"
"Industrial Products Companies","R M Drip & Sprin","RMDRIP","R M Drip & Sprin","81.00","86.50","221.41","6.36","2023.38","10.96","64.38","20.65","0.41","44.66","39.70","23.36","3.41","23.93","152.34"
"Industrial Products Companies","Apcotex Industri","APCOTEXIND","Apcotex Industri","383.90","679.00","131.05","43.46","1990.33","25.30","28.95","29.44","0.23","12.81","9.99","3.43","10.95","54.06","33.93"
"Industrial Products Companies","Hi-Tech Pipes","HITECH","Hi-Tech Pipes","97.89","210.85","11.87","53.57","1988.22","20.26","25.50","20.57","0.21","11.61","7.95","1.53","18.11","72.95","20.02"
"Industrial Products Companies","Pix Transmission","PIXTRANS","Pix Transmission","1455.20","2799.95","-41.92","48.03","1983.44","23.54","20.60","16.29","0.05","26.87","20.73","3.11","40.53","112.88","19.27"
"Industrial Products Companies","Mold-Tek Pack.","MOLDTKPAC","Mold-Tek Pack.","582.90","1123.05","9.71","48.10","1936.91","15.48","28.83","31.40","0.33","12.41","9.81","2.90","14.11","60.55","42.17"
"Industrial Products Companies","Rhetan TMT Ltd","RHETAN","Rhetan TMT Ltd","24.01","25.30","26.43","5.10","1913.30","2.87","347.87","243.43","0.42","4.47","3.39","19.60","2.27","3.10","97.61"
"Industrial Products Companies","Cosmo First","COSMOFIRST","Cosmo First","718.65","1428.00","2.05","49.67","1886.44","46.69","12.90","7.63","1.11","9.77","9.26","1.22","45.75","133.37","36.70"
"Industrial Products Companies","Ador Welding","ADOR","Ador Welding","1065.00","1770.00","273.28","39.83","1853.40","25.01","33.44","25.83","0.00","20.28","13.87","3.76","6.70","60.05","37.07"
"Industrial Products Companies","Amic Forging","544037","Amic Forging","1572.20","1809.45","-45.42","13.11","1825.93","12.40","72.37","48.61","0.05","27.89","21.80","12.14","22.72","35.56","84.96"
"Industrial Products Companies","Advait Energy","543230","Advait Energy","1629.75","2419.00","175.68","32.63","1782.45","11.11","44.51","51.76","0.27","26.87","22.49","7.77","4.03","32.05","59.78"
"Industrial Products Companies","Cropster Agro","523105","Cropster Agro","20.68","32.10","32.48","35.58","1737.12","4.12","117.93","116.60","0.00","16.08","15.61","14.97","3.11","12.99","35.52"
"Industrial Products Companies","Cool Caps","COOLCAPS","Cool Caps","74.30","99.50","1.57","25.33","1717.82","5.17","142.56","151.87","2.57","15.77","24.70","28.64","5.09","11.97","22.89"
"Industrial Products Companies","Dynamic Cables","DYCL","Dynamic Cables","333.45","547.51","41.81","39.10","1615.85","19.64","20.93","11.93","0.19","26.37","22.07","3.94","13.85","64.82","46.57"
"Industrial Products Companies","Huhtamaki India","HUHTAMAKI","Huhtamaki India","213.93","451.85","214.01","52.65","1615.64","36.77","16.33","28.01","0.12","7.14","5.15","1.31","11.71","87.97","25.55"
"Industrial Products Companies","Rama Steel Tubes","RAMASTEEL","Rama Steel Tubes","9.86","17.55","-76.80","43.82","1613.14","1.00","84.68","26.25","0.27","6.75","4.62","3.46","4.31","22.75","17.24"
"Industrial Products Companies","V-Marc India","VMARCIND","V-Marc India","641.15","805.00","220.49","20.35","1565.73","36.44","25.60","19.21","1.07","26.43","24.34","6.93","11.37","36.09","220.09"
"Industrial Products Companies","Wendt India","WENDT","Wendt India","7770.00","18033.65","-74.74","56.91","1554.00","2.70","56.32","47.11","0.00","19.81","15.11","6.25","10.69","39.48","0.45"
"Industrial Products Companies","IFGL Refractori.","IFGLEXPOR","IFGL Refractori.","203.77","467.76","5.05","56.44","1468.75","12.69","49.37","15.64","0.19","5.71","3.94","1.29","12.08","42.98","25.00"
"Industrial Products Companies","Manaksia Coated","MANAKCOAT","Manaksia Coated","137.40","182.82","476.95","24.84","1454.16","14.02","37.97","24.52","0.31","15.60","8.43","4.40","2.43","15.64","92.01"
"Industrial Products Companies","Tinna Rubber","TINNARUBR","Tinna Rubber","807.05","2179.20","-2.97","62.97","1453.96","11.77","32.84","23.59","0.38","28.05","31.20","5.35","12.13","48.36","1.82"
"Industrial Products Companies","Apollo Pipes","APOLLOPIPE","Apollo Pipes","292.40","798.85","-64.81","63.40","1346.45","1.39","52.29","30.91","0.09","7.32","4.61","1.63","3.95","34.09","1.51"
"Industrial Products Companies","Mahamaya Steel","MAHASTEEL","Mahamaya Steel","777.20","793.00","717.39","1.99","1277.28","1.88","134.45","37.09","0.40","7.15","5.01","8.37","0.23","7.60","334.19"
"Industrial Products Companies","Bharat Wire","BHARATWIRE","Bharat Wire","171.78","401.90","17.39","57.26","1178.15","22.14","16.08","24.80","0.13","13.38","22.91","1.52","18.86","72.44","40.54"
"Industrial Products Companies","Yuken India","YUKEN","Yuken India","853.10","1572.70","-26.96","45.76","1158.85","5.12","53.87","55.21","0.33","11.10","8.49","3.15","7.01","24.60","19.70"
"Industrial Products Companies","Quadrant Future","QUADFUTURE","Quadrant Future","287.55","744.00","346.35","61.35","1150.20","-15.89","","46.55","0.09","-7.01","-11.43","4.26","-3.56","-19.68","1.90"
"Industrial Products Companies","Cosmic CRF","543928","Cosmic CRF","1246.80","2210.00","39.36","43.58","1145.52","24.50","31.86","48.65","0.27","","","2.72","17.58","30.81","13.35"
"Industrial Products Companies","Roto Pumps","ROTO","Roto Pumps","60.19","124.77","-48.04","51.76","1134.25","5.96","38.99","25.53","0.13","19.03","15.97","4.96","11.47","33.67","7.67"
"Industrial Products Companies","Monolithisch Ind","MONOLITH","Monolithisch Ind","519.60","607.40","57.22","14.46","1129.40","8.82","64.24","50.03","0.00","61.16","53.30","9.69","5.61","14.36","136.77"
"Industrial Products Companies","Paramount Comm.","PARACABLES","Paramount Comm.","36.26","116.85","-34.83","68.97","1106.05","13.25","15.13","20.70","0.14","16.30","12.77","1.48","20.33","86.97","0.72"
"Industrial Products Companies","Hariom Pipe","HARIOMPIPE","Hariom Pipe","353.60","888.75","-33.84","60.21","1095.00","10.42","17.52","24.91","0.69","14.11","11.87","1.81","15.75","61.73","17.32"
"Industrial Products Companies","Tembo Global","TEMBO","Tembo Global","704.30","905.00","50.41","22.18","1089.35","21.93","15.55","32.27","1.06","31.45","36.74","4.34","14.58","54.67","82.46"
"Industrial Products Companies","Borosil Scienti.","BOROSCI","Borosil Scienti.","122.10","230.00","-67.73","46.91","1086.04","2.84","59.96","53.36","0.02","10.31","6.87","2.69","8.80","26.72","13.67"
"Industrial Products Companies","Steel Exchange","STEELXIND","Steel Exchange","8.63","26.36","-22.43","67.26","1076.35","2.11","32.66","14.86","0.48","9.84","2.43","1.43","2.72","25.93","22.24"
"Industrial Products Companies","MIC Electronics","MICEL","MIC Electronics","44.60","217.56","1.88","79.50","1074.91","2.17","112.20","128.40","0.20","8.71","5.57","4.71","2.13","9.83","5.56"
"Industrial Products Companies","Diffusion Eng","DIFFNKG","Diffusion Eng","283.25","489.96","19.51","42.19","1060.10","10.17","25.03","29.73","0.06","14.73","11.84","2.75","8.51","36.04","22.17"
"Industrial Products Companies","Electrotherm(I)","ELECTHERM","Electrotherm(I)","813.85","1455.00","-136.35","44.07","1037.07","-21.62","5.99","3.11","","31.62","","","59.47","442.15","21.39"
"Industrial Products Companies","Ester Industries","ESTER","Ester Industries","105.46","190.00","-622.52","44.49","1029.14","-15.78","268.01","68.21","0.93","6.45","1.78","1.30","3.02","13.70","5.46"
"Industrial Products Companies","Vilas Transcore","VILAS","Vilas Transcore","402.20","673.70","74.39","40.30","984.59","24.38","21.90","32.74","0.03","21.91","15.14","3.14","13.98","34.17","38.21"
"Industrial Products Companies","Scoda Tubes","SCODATUBES","Scoda Tubes","162.08","230.85","34.46","29.79","971.00","13.97","25.81","26.82","0.55","20.35","29.66","2.60","10.39","31.74","19.97"
"Industrial Products Companies","Oriental Rail","531859","Oriental Rail","144.50","445.00","2.01","67.53","969.00","10.67","32.93","36.43","0.58","11.11","9.23","2.45","10.46","29.22","12.06"
"Industrial Products Companies","Aeroflex Enter.","AEROENTER","Aeroflex Enter.","82.84","151.70","-8.63","45.39","936.80","20.44","18.95","20.87","0.06","13.76","7.66","1.28","22.37","80.73","18.17"
"Industrial Products Companies","Nelcast","NELCAST","Nelcast","107.35","194.50","-51.53","44.81","933.96","4.76","25.39","24.89","0.52","9.55","6.48","1.65","9.82","37.29","37.63"
"Industrial Products Companies","Gandhi Spl. Tube","GANDHITUBE","Gandhi Spl. Tube","754.15","1033.70","2.55","27.04","916.44","17.69","13.80","15.12","0.00","27.53","21.03","3.19","17.25","58.67","30.03"
"Industrial Products Companies","GRP","GRPLTD","GRP","1717.70","4840.00","-21.91","64.51","916.11","1.96","33.26","26.75","1.12","17.52","17.44","5.06","2.51","30.70","2.54"
"Industrial Products Companies","Oricon Enterpris","ORICONENT","Oricon Enterpris","57.10","83.94","-93.16","31.98","896.74","8.79","37.24","30.18","0.01","0.37","11.19","0.71","128.60","139.22","73.03"
"Industrial Products Companies","Morganite Crucib","523160","Morganite Crucib","1543.50","1964.00","-1.57","21.41","864.36","8.78","34.19","26.69","0.02","30.39","21.35","6.38","8.92","27.54","31.92"
"Industrial Products Companies","Synergy Green","SGIL","Synergy Green","552.45","633.25","-43.27","12.76","858.67","2.36","55.29","49.07","1.79","20.85","21.88","7.68","4.16","16.89","61.54"
"Industrial Products Companies","BMW Industries","542669","BMW Industries","37.89","86.00","-14.51","55.94","852.85","15.32","13.61","16.84","0.26","11.27","9.28","1.13","17.92","63.60","2.13"
"Industrial Products Companies","Ratnaveer Precis","RATNAVEER","Ratnaveer Precis","159.77","273.97","25.65","41.68","847.57","15.43","16.18","16.82","0.51","14.30","15.03","2.01","12.28","46.82","47.59"
"Industrial Products Companies","Sejal Glass","SEJALLTD","Sejal Glass","836.55","1037.80","232.79","19.39","844.92","8.12","43.20","48.75","4.10","13.53","32.53","15.26","2.44","11.03","166.84"
"Industrial Products Companies","Azad India","504731","Azad India","148.70","212.75","76.92","30.11","809.57","0.23","4762.18","15490.00","0.01","-0.28","0.08","6.31","0.13","0.03","71.12"
"Industrial Products Companies","Beekay Steel Ind","539018","Beekay Steel Ind","421.15","845.00","-64.50","50.16","803.22","11.63","11.68","9.25","0.28","7.52","6.33","0.76","32.76","88.82","3.96"
"Industrial Products Companies","Arrow Greentech","ARROWGREEN","Arrow Greentech","508.95","1099.00","-15.42","53.69","767.90","15.74","15.07","21.93","0.01","53.25","39.57","3.63","18.61","63.01","4.58"
"Industrial Products Companies","Polysil Irrigati","POLYSIL","Polysil Irrigati","338.10","356.75","2.88","5.23","760.90","1.43","","16.41","0.46","1.24","-7.76","13.63","1.39","-1.85","2272.63"
"Industrial Products Companies","Sahasra Electro.","SAHASRA","Sahasra Electro.","304.35","1013.00","200.00","69.96","760.65","5.82","1041.99","287.18","0.25","","","3.38","1.94","-2.35","33.78"
"Industrial Products Companies","Mallcom (India)","MALLCOM","Mallcom (India)","1168.60","1785.00","-62.97","34.53","729.21","3.74","23.10","15.28","0.37","14.41","13.76","2.34","10.10","57.43","14.68"
"Industrial Products Companies","Shree Tirupati","TIRUPATI","Shree Tirupati","712.00","999.85","-73.62","28.79","721.26","1.87","78.83","16.06","1.03","15.53","16.94","7.67","7.09","14.37","57.19"
"Industrial Products Companies","Kamdhenu","KAMDHENU","Kamdhenu","25.49","67.30","17.68","62.12","718.52","18.70","10.31","12.03","0.00","28.91","21.99","1.97","15.89","60.87","1.96"
