"Commercial Services & Supplies Companies","Ashnisha Indus.","541702","Ashnisha Indus.","3.12","24.04","500.00","87.02","82.72","0.06","285.24","253.79","0.08","1.23","0.28","1.36","0.01","0.17","21.40"
"Commercial Services & Supplies Companies","Supreme Facility","SFML","Supreme Facility","32.45","75.00","-16.23","56.73","80.57","4.44","10.22","9.51","1.31","13.88","13.43","0.87","5.30","8.51","18.43"
"Commercial Services & Supplies Companies","Ganesha Ecoverse","539041","Ganesha Ecoverse","31.88","90.24","","64.67","78.41","-6.12","","","0.57","","","2.26","","-14.84","26.96"
"Commercial Services & Supplies Companies","Constronics","523844","Constronics","62.00","157.70","16.39","60.68","77.68","1.42","17.65","46.00","0.12","19.67","15.77","1.89","1.22","3.13","34.78"
"Commercial Services & Supplies Companies","Amrapali Inds.","526241","Amrapali Inds.","15.02","29.85","270.00","49.68","77.22","0.37","38.42","103.36","4.50","7.08","5.09","2.29","0.10","1.64","6.90"
"Commercial Services & Supplies Companies","Genpharmasec","531592","Genpharmasec","1.38","10.81","-268.57","87.23","76.41","-1.18","138.93","111.75","0.17","3.35","1.90","1.16","0.70","1.23","1.47"
"Commercial Services & Supplies Companies","Binny Mills","535620","Binny Mills","235.00","3500.00","-42.42","93.29","74.97","-2.66","","80.31","","","","","-4.62","-12.71","19.81"
"Commercial Services & Supplies Companies","Dynavision","517238","Dynavision","193.50","457.80","-10.20","57.73","74.30","0.88","16.05","17.43","0.82","20.81","23.16","2.91","0.98","4.90","10.54"
"Commercial Services & Supplies Companies","Nukleus Office","544370","Nukleus Office","180.00","234.00","26.09","23.08","72.58","1.16","31.56","31.09","0.25","11.87","9.52","1.80","0.92","2.06","25.79"
"Commercial Services & Supplies Companies","IFL Enterprises","540377","IFL Enterprises","0.57","10.08","-419.23","94.35","70.97","0.83","7.79","123.00","0.01","7.27","5.54","0.53","-0.26","2.88","3.64"
"Commercial Services & Supplies Companies","Spright Agro","531205","Spright Agro","0.66","44.66","-149.43","98.52","70.72","-3.44","5.85","12.27","0.00","21.23","19.97","0.52","6.96","19.58","26.92"
"Commercial Services & Supplies Companies","Evans Electric","542668","Evans Electric","128.05","251.90","-67.35","49.17","70.27","0.32","10.17","15.24","0.00","40.82","29.99","2.64","0.98","7.57","8.70"
"Commercial Services & Supplies Companies","Lykis","530689","Lykis","36.16","135.95","226.09","73.40","70.06","3.00","16.80","27.00","1.20","10.07","9.24","1.91","0.92","2.61","42.92"
"Commercial Services & Supplies Companies","Dhanlaxmi Cotex","512485","Dhanlaxmi Cotex","142.55","413.25","-91.87","65.51","69.44","0.27","85.73","16.64","0.00","9.78","8.01","0.88","3.32","5.79","25.71"
"Commercial Services & Supplies Companies","Growington Vent","539222","Growington Vent","1.06","13.82","102.13","92.33","68.07","0.95","14.58","95.00","0.11","17.26","12.52","0.95","0.47","2.48","17.78"
"Commercial Services & Supplies Companies","Bombay Cycle","501430","Bombay Cycle","1700.00","2593.95","-108.20","34.46","68.00","-0.10","75.56","20.18","0.02","8.05","7.48","2.43","1.22","-3.09","11.75"
"Commercial Services & Supplies Companies","Danube Industrie","540361","Danube Industrie","7.30","36.45","73.68","79.97","66.42","0.33","46.12","56.82","0.45","8.14","4.82","1.90","0.19","1.22","143.33"
"Commercial Services & Supplies Companies","Phoenix Intl.","526481","Phoenix Intl.","38.42","80.90","256.14","52.51","64.51","2.03","19.67","20.68","0.17","2.47","0.45","0.18","0.57","1.57","9.46"
"Commercial Services & Supplies Companies","Minal Industries","522235","Minal Industries","3.35","23.18","-344.83","85.55","64.29","-0.71","42.86","49.44","0.16","5.97","2.83","1.20","0.29","4.21","4.69"
"Commercial Services & Supplies Companies","Mangal Compuso.","544287","Mangal Compuso.","47.10","63.95","16.14","26.35","64.08","2.59","14.40","12.72","0.47","17.24","13.04","1.54","2.23","4.57","38.33"
"Commercial Services & Supplies Companies","Yash Innoventure","523650","Yash Innoventure","39.42","70.00","272.41","43.69","63.19","-2.16","","13.35","1.44","-7.58","-26.27","4.43","-0.58","-3.25","64.25"
"Commercial Services & Supplies Companies","Roni Households","542145","Roni Households","54.39","77.50","-107.69","29.82","62.51","0.01","79.13","91.40","0.23","4.38","3.98","3.81","-0.13","0.64","90.78"
"Commercial Services & Supplies Companies","Chamunda Ele.","CHAMUNDA","Chamunda Ele.","55.95","71.00","334.62","21.20","61.57","2.26","12.10","14.51","0.00","30.62","24.00","2.25","0.52","3.36","54.99"
"Commercial Services & Supplies Companies","Franklin Indust.","540190","Franklin Indust.","0.79","2.88","-98.50","72.57","60.92","0.06","30.92","10.62","0.00","28.09","28.24","0.53","3.99","11.16","12.86"
"Commercial Services & Supplies Companies","Satchmo Holdings","533202","Satchmo Holdings","4.11","58.00","-8044.62","92.91","59.94","51.64","","0.88","","","","","-0.65","18.38","60.55"
"Commercial Services & Supplies Companies","Hira Automobile","531743","Hira Automobile","215.70","489.65","-75.68","55.95","59.32","0.09","134.82","87.07","5.93","8.95","5.76","4.11","0.37","0.78","188.45"
"Commercial Services & Supplies Companies","Future Market","FMNL","Future Market","9.76","372.70","-60.36","97.38","59.19","2.41","","7.19","1.58","15.83","31.68","0.57","6.08","64.60","10.91"
"Commercial Services & Supplies Companies","Sharika Enterpr.","540786","Sharika Enterpr.","13.53","37.05","2.57","63.48","58.58","-3.19","206.43","67.27","0.93","4.53","0.24","3.16","-3.11","-0.36","12.28"
"Commercial Services & Supplies Companies","ICDS","ICDSLTD","ICDS","43.99","161.20","-149.23","72.71","57.30","-0.32","50.71","45.77","0.00","11.85","6.05","1.91","0.65","1.40","18.89"
"Commercial Services & Supplies Companies","Sai Capital","531931","Sai Capital","198.20","530.40","118.40","62.63","57.07","3.56","4.14","6.27","0.06","4.59","3.03","0.16","1.63","10.84","10.85"
"Commercial Services & Supplies Companies","Service Care Ltd","SERVICE","Service Care Ltd","41.20","101.00","6.01","59.21","54.91","2.47","25.54","15.39","0.03","5.12","5.01","1.11","2.33","2.01","4.57"
"Commercial Services & Supplies Companies","Bombay Metrics","BMETRICS","Bombay Metrics","43.50","290.63","-38.67","85.03","53.57","0.92","14.32","28.00","0.68","29.41","25.37","2.72","1.50","4.32","14.17"
"Commercial Services & Supplies Companies","Triliance Poly","509046","Triliance Poly","103.55","115.34","80.00","10.22","52.91","0.09","139.24","148.19","0.07","6.61","7.18","10.56","0.05","0.34","111.33"
"Commercial Services & Supplies Companies","SVC Industries","524488","SVC Industries","3.17","10.56","-3.57","69.98","51.70","-0.54","","","0.66","-0.62","-1.03","0.19","-0.56","-1.58","5.67"
"Commercial Services & Supplies Companies","Rithwik Facility","540843","Rithwik Facility","155.00","172.40","4.88","10.09","47.43","1.72","13.21","11.00","0.10","20.08","15.72","1.88","1.64","3.50","0.00"
"Commercial Services & Supplies Companies","We Win Ltd","WEWIN","We Win Ltd","46.25","114.70","894.44","59.68","46.99","1.79","14.78","28.25","0.30","10.73","6.04","1.54","0.18","1.65","23.14"
"Commercial Services & Supplies Companies","DMR Engineering","543410","DMR Engineering","45.11","80.91","162.96","44.25","46.78","2.13","16.13","35.90","0.09","25.10","18.50","3.39","0.81","1.97","7.61"
"Commercial Services & Supplies Companies","Nirmitee Robotic","543194","Nirmitee Robotic","129.00","159.00","500.00","18.87","46.46","0.72","39.04","75.71","0.12","13.66","11.10","7.86","0.12","0.60","113.22"
"Commercial Services & Supplies Companies","Gemstone Invest.","531137","Gemstone Invest.","1.68","20.65","700.00","91.86","46.13","0.16","170.85","27.33","0.00","1.91","1.30","0.50","0.02","0.32","6.33"
"Commercial Services & Supplies Companies","Artefact Project","531297","Artefact Project","62.88","255.25","-6.18","75.37","45.75","1.67","6.76","9.57","0.20","13.45","11.70","0.67","1.78","7.43","20.92"
"Commercial Services & Supplies Companies","Parle Industries","532911","Parle Industries","9.34","589.69","-113.16","98.42","45.62","-0.05","","112.83","0.02","0.95","0.54","0.32","0.38","0.46","3.66"
"Commercial Services & Supplies Companies","Contil India","531067","Contil India","28.93","66.14","-45.54","56.26","44.76","0.55","20.72","22.25","0.00","28.34","21.80","3.49","1.01","2.56","33.87"
"Commercial Services & Supplies Companies","KSR Footwear","KSR","KSR Footwear","23.70","34.95","","32.19","43.56","-4.83","","","0.66","","","","","","0.00"
"Commercial Services & Supplies Companies","A B M Internatl.","ABMINTLLTD","A B M Internatl.","45.06","213.60","-19.61","78.90","42.39","-0.41","","40.99","1.09","-6.25","-9.58","3.25","-0.51","-1.36","21.75"
"Commercial Services & Supplies Companies","Fortune Interntl","530213","Fortune Interntl","60.00","132.65","-73.78","54.77","42.24","0.43","12.80","4.37","0.01","-0.26","10.19","0.93","1.64","4.20","23.69"
"Commercial Services & Supplies Companies","Icon Facil.","544426","Icon Facil.","53.40","90.00","-34.96","40.67","41.97","1.47","11.40","6.79","0.02","49.71","47.96","1.29","2.26","4.47","17.36"
"Commercial Services & Supplies Companies","Newtrac Foods","514060","Newtrac Foods","6.15","74.07","-119.54","91.70","41.33","-0.17","105.97","41.05","0.18","83.28","58.44","3.67","0.87","1.80","4.06"
"Commercial Services & Supplies Companies","Sita Enterprises","512589","Sita Enterprises","136.75","220.80","990.00","38.07","41.03","2.18","10.34","10.62","0.00","8.31","7.51","2.09","0.20","1.12","79.70"
"Commercial Services & Supplies Companies","Kontor Space","KONTOR","Kontor Space","66.00","200.05","16.55","67.01","40.79","1.69","9.31","18.09","0.15","16.77","17.10","1.46","1.45","4.12","13.79"
"Commercial Services & Supplies Companies","Walchand People","501370","Walchand People","139.35","978.58","-16.67","85.76","40.47","1.20","14.66","17.92","0.01","8.15","6.78","1.38","1.44","1.80","26.97"
"Commercial Services & Supplies Companies","Shreenath Paper","544372","Shreenath Paper","20.50","35.20","-21.43","41.76","40.29","0.77","15.03","7.92","0.50","11.74","9.10","0.93","0.98","2.89","37.86"
"Commercial Services & Supplies Companies","Khyati Global","544270","Khyati Global","57.05","94.77","8.68","39.80","39.81","2.88","8.01","10.16","0.52","19.86","22.13","1.19","2.65","4.73","13.87"
"Commercial Services & Supplies Companies","HRH Next","HRHNEXT","HRH Next","30.00","125.60","1.96","76.11","39.61","2.08","12.46","17.53","0.25","15.33","10.91","1.02","2.04","3.14","18.58"
"Commercial Services & Supplies Companies","ERP Soft Systems","530909","ERP Soft Systems","100.00","272.80","66.67","63.34","39.60","0.05","152.31","163.09","0.09","1.63","1.07","2.17","0.03","0.19","14.94"
"Commercial Services & Supplies Companies","AKG Exim","AKG","AKG Exim","12.17","49.91","-26.67","75.62","38.67","0.11","63.39","39.89","0.00","3.45","1.61","0.73","0.15","0.85","8.27"
"Commercial Services & Supplies Companies","Cadsys (India)","CADSYS","Cadsys (India)","38.20","511.00","78.23","92.52","38.21","-22.19","","5.96","8.84","-16.91","-50.51","2.66","-12.45","-68.68","0.00"
"Commercial Services & Supplies Companies","AA Plus Trade","543319","AA Plus Trade","1.57","2.68","1500.00","41.42","38.19","0.48","36.72","95.00","0.02","4.46","3.34","0.87","0.03","0.95","130.88"
"Commercial Services & Supplies Companies","Tavernier Res.","531190","Tavernier Res.","63.09","75.74","-6000.00","16.70","37.72","0.59","10.84","11.92","0.00","41.07","40.61","4.38","-0.01","2.66","60.90"
"Commercial Services & Supplies Companies","Rose Merc.","512115","Rose Merc.","63.10","197.75","8850.00","68.09","37.50","3.58","13.84","37.66","0.02","32.01","-1.93","0.42","0.04","-0.56","53.86"
"Commercial Services & Supplies Companies","Manglam Infra","MIEL","Manglam Infra","21.00","123.10","-51.49","82.94","36.95","1.47","26.97","11.98","0.06","12.90","9.55","0.81","3.03","2.93","6.06"
"Commercial Services & Supplies Companies","Gini Silk Mills","531744","Gini Silk Mills","65.54","505.00","69.49","87.02","36.65","1.00","20.14","36.48","0.08","3.23","2.24","0.72","0.59","1.80","5.54"
"Commercial Services & Supplies Companies","Bijoy Hans","524723","Bijoy Hans","47.72","47.72","121.43","0.00","35.79","-0.31","","","0.00","-10.60","-12.14","4.17","-0.14","0.14","97.60"
"Commercial Services & Supplies Companies","Tridhya Tech","TRIDHYA","Tridhya Tech","15.30","55.00","-1128.57","72.18","35.63","-2.16","","14.22","1.88","2.90","-6.12","0.87","0.21","-3.76","3.03"
"Commercial Services & Supplies Companies","Phoenix Overseas","PHOGLOBAL","Phoenix Overseas","18.30","64.00","-200.84","71.41","35.40","-1.20","16.16","5.71","0.58","11.36","7.10","0.46","1.19","4.58","9.25"
"Commercial Services & Supplies Companies","S P Capital Fin.","530289","S P Capital Fin.","58.17","139.90","310.53","58.42","34.96","2.34","7.70","26.86","3.62","4.33","3.66","1.05","0.57","0.91","53.08"
"Commercial Services & Supplies Companies","Lex Nimble Solu.","541196","Lex Nimble Solu.","83.16","96.97","-19.61","14.24","34.84","0.41","33.83","35.25","0.00","10.17","7.43","2.09","0.51","1.19","9.42"
"Commercial Services & Supplies Companies","Sunil Industries","521232","Sunil Industries","81.00","119.25","119.05","32.08","34.02","1.38","5.53","7.91","1.18","10.59","8.19","0.64","0.63","3.90","34.37"
"Commercial Services & Supplies Companies","IMEC Services","513295","IMEC Services","177.75","448.35","-145.83","60.35","33.77","-0.22","1.37","7.22","0.00","177.14","177.14","1.28","0.48","25.42","287.25"
"Commercial Services & Supplies Companies","Monotype India","505343","Monotype India","0.48","37.00","-102.68","98.70","33.75","-0.08","4.67","9.38","","285.75","","","2.99","12.56","4.35"
"Commercial Services & Supplies Companies","Informed Techn.","504810","Informed Techn.","80.00","140.00","-24.19","42.86","33.36","0.94","158.86","15.35","0.02","7.76","4.93","1.52","1.24","1.33","48.15"
"Commercial Services & Supplies Companies","Megri Soft","539012","Megri Soft","106.00","299.85","0.00","64.65","33.29","0.15","60.53","61.98","0.00","3.40","2.54","1.47","0.15","0.56","23.18"
"Commercial Services & Supplies Companies","Salora Intl.","500370","Salora Intl.","37.70","296.00","85.37","87.26","33.21","-0.76","","240.79","0.38","-0.56","-2.39","0.61","-0.41","-1.33","6.77"
"Commercial Services & Supplies Companies","Johnson Pharma","532154","Johnson Pharma","0.60","21.01","","97.14","33.00","0.00","","86.00","0.02","-0.43","-0.44","0.59","0.00","-0.58","5.26"
"Commercial Services & Supplies Companies","Sarthak Industri","531930","Sarthak Industri","34.90","162.04","-63.64","78.46","32.43","0.32","10.17","25.73","0.33","11.05","6.87","0.74","0.88","2.83","36.65"
"Commercial Services & Supplies Companies","KCD Industries","540696","KCD Industries","12.29","32.29","-40.00","61.94","31.08","0.09","259.00","54.44","0.08","0.75","0.51","0.76","0.15","0.21","155.51"
"Commercial Services & Supplies Companies","Mega Fin (India)","532105","Mega Fin (India)","37.98","39.90","","4.81","31.07","0.00","129.46","66.92","0.04","10.87","9.68","12.52","0.00","0.23","177.02"
"Commercial Services & Supplies Companies","Jyotirgamya Ent.","539246","Jyotirgamya Ent.","134.60","134.60","","0.00","30.96","0.00","","326.11","0.06","-0.32","-0.35","10.02","0.00","-0.01","88.91"
"Commercial Services & Supplies Companies","Medico Intercon.","539938","Medico Intercon.","30.67","132.10","-376.69","76.78","30.67","-4.51","3067.00","8.30","1.37","13.82","10.82","0.64","1.63","5.06","4.68"
"Commercial Services & Supplies Companies","Vaxfab Enterp.","542803","Vaxfab Enterp.","36.35","61.83","-72.66","41.21","30.53","-2.25","4.79","24.44","0.51","-1.11","-1.79","2.64","-8.23","0.58","303.89"
"Commercial Services & Supplies Companies","Prismx Global","501314","Prismx Global","0.65","76.84","94.12","99.15","28.54","0.99","19.15","83.14","0.00","4.32","1.88","0.33","0.51","0.71","14.04"
"Commercial Services & Supplies Companies","Lesha Industries","533602","Lesha Industries","0.99","23.80","125.00","95.84","28.17","0.09","70.42","106.00","0.00","0.36","0.62","0.38","0.04","0.45","8.79"
"Commercial Services & Supplies Companies","Nirav Commercial","512425","Nirav Commercial","721.00","4381.20","-900.00","83.54","28.12","0.08","562.40","16.83","0.00","0.75","-0.03","0.93","-0.01","0.04","32.54"
"Commercial Services & Supplies Companies","Callista Indus.","539335","Callista Indus.","92.27","92.27","400.00","0.00","28.11","-0.05","","","","-104.13","","","-0.01","-0.63","638.75"
"Commercial Services & Supplies Companies","Chandra Pr. Intl","530309","Chandra Pr. Intl","10.01","40.14","110.26","75.06","27.76","0.82","","6.91","1.37","8.83","4.90","0.60","0.39","2.36","7.63"
"Commercial Services & Supplies Companies","Mah. Corporation","505523","Mah. Corporation","0.44","10.69","-80.00","95.88","27.32","-0.01","","36.67","0.00","0.21","0.18","0.44","-0.05","0.11","15.79"
"Commercial Services & Supplies Companies","Shreevatsaa Fin.","532007","Shreevatsaa Fin.","27.00","42.09","0.00","35.85","27.27","0.14","50.50","23.10","0.00","2.44","2.00","1.18","0.14","0.45","35.75"
"Commercial Services & Supplies Companies","Vrundavan Planta","544011","Vrundavan Planta","44.00","107.00","3.31","58.88","27.23","1.25","15.13","87.21","0.15","10.38","7.87","0.96","1.21","1.76","7.06"
"Commercial Services & Supplies Companies","Asian Tea & Exp","519532","Asian Tea & Exp","10.77","91.50","39.22","88.23","26.86","0.71","62.47","19.73","0.16","2.69","0.20","0.38","0.51","0.50","9.90"
"Commercial Services & Supplies Companies","Chandni Machines","542627","Chandni Machines","82.83","127.74","-507.69","35.16","26.73","-1.06","","9.09","0.08","21.40","15.04","2.61","0.26","1.43","167.19"
"Commercial Services & Supplies Companies","Kaarya Facilit.","540756","Kaarya Facilit.","28.24","34.00","-4.17","16.94","26.41","0.46","14.28","6.00","16.70","43.06","","48.90","0.48","1.72","373.83"
"Commercial Services & Supplies Companies","Kabsons Industri","524675","Kabsons Industri","14.89","49.02","-101.97","69.62","26.00","-0.03","32.91","17.16","0.02","8.07","7.83","1.76","1.52","2.06","2.69"
"Commercial Services & Supplies Companies","SRU Steels","540914","SRU Steels","4.31","29.27","46.15","85.28","25.83","-0.19","20.02","93.58","0.00","-1.25","-1.26","0.43","-0.13","-0.46","19.39"
"Commercial Services & Supplies Companies","Invigorated Bus.","511716","Invigorated Bus.","6.35","25.60","33.33","75.20","25.56","-0.08","","77.25","","","","","-0.06","-0.08","21.41"
"Commercial Services & Supplies Companies","Ind-Agiv Commer.","517077","Ind-Agiv Commer.","83.34","190.00","-54.69","56.14","25.48","-0.29","","6.17","","-13.14","","","-0.64","-1.84","19.06"
"Commercial Services & Supplies Companies","Hemang Resources","531178","Hemang Resources","19.22","117.00","-31.25","83.57","25.37","-0.22","18.38","3.82","0.07","3.13","2.10","0.97","-0.32","0.54","9.20"
"Commercial Services & Supplies Companies","Kaiser Corporat.","531780","Kaiser Corporat.","4.74","130.55","-5300.00","96.37","24.94","-2.60","","72.87","4.66","-1.97","-15.99","5.64","0.05","-1.97","17.62"
"Commercial Services & Supplies Companies","Continental Seed","CONTI","Continental Seed","22.30","70.15","-83.76","68.21","24.54","0.19","31.87","29.26","0.13","4.24","2.87","0.83","1.17","1.83","15.54"
"Commercial Services & Supplies Companies","Platinumone Bus.","543352","Platinumone Bus.","150.00","320.50","-51.77","53.20","23.74","0.68","28.60","15.21","0.21","13.72","9.84","1.40","1.41","1.55","38.89"
"Commercial Services & Supplies Companies","Esaar (India)","531502","Esaar (India)","11.51","271.80","-1460.92","95.77","23.53","11.84","","2.66","4.20","5.00","-7.93","1.05","-0.87","-2.24","125.69"
"Commercial Services & Supplies Companies","LWS Knitwear","531402","LWS Knitwear","16.02","32.84","50.00","51.22","23.44","0.30","9.12","39.90","0.56","12.82","11.99","0.76","0.20","2.53","6.45"
"Commercial Services & Supplies Companies","Neelkanth","512565","Neelkanth","53.55","108.80","-350.00","50.78","23.35","0.15","129.72","55.88","0.08","0.50","0.10","2.46","-0.06","0.01","85.94"
"Commercial Services & Supplies Companies","Greencrest Finan","531737","Greencrest Finan","0.63","73.00","-39.77","99.14","23.03","1.03","","25.00","0.83","5.28","2.24","0.40","1.71","1.22","6.78"
"Commercial Services & Supplies Companies","Enbee Trade","512441","Enbee Trade","0.40","4.37","78.57","90.85","22.87","2.75","2.98","32.00","0.64","12.71","9.02","0.27","1.54","4.95","5.26"
"Commercial Services & Supplies Companies","SBEC Systems","517360","SBEC Systems","22.70","68.55","-173.08","66.89","22.70","-0.19","11.29","","","50.83","","","0.26","2.44","43.85"
"Commercial Services & Supplies Companies","Ace Integrated","ACEINTEG","Ace Integrated","22.00","82.30","300.00","73.27","22.44","-0.04","","42.55","0.01","-10.30","-7.55","1.30","-0.01","-1.56","10.00"
"Commercial Services & Supplies Companies","Rapid Invest.","501351","Rapid Invest.","104.00","198.65","225.00","47.65","22.36","0.13","38.55","92.05","0.00","7.11","5.33","1.96","0.04","0.36","60.05"
"Commercial Services & Supplies Companies","Sawaca Enterpri.","531893","Sawaca Enterpri.","0.39","126.32","-62.00","99.69","22.31","0.19","","120.00","0.01","5.12","-20.02","0.38","0.50","-0.35","2.63"
"Commercial Services & Supplies Companies","Harmony Capital","530055","Harmony Capital","73.04","73.40","-87.50","0.49","21.91","-0.02","","8.80","0.07","-57.69","-57.69","30.87","-0.16","-0.60","72.18"
"Commercial Services & Supplies Companies","Regent Enterp.","512624","Regent Enterp.","6.46","28.00","43.92","76.93","21.61","3.67","8.86","7.66","0.04","13.59","8.76","0.48","2.55","1.03","29.20"
"Commercial Services & Supplies Companies","NMS Global","522289","NMS Global","71.49","119.46","362.50","40.16","21.52","0.37","27.59","22.78","3.25","16.15","28.08","14.04","0.08","0.41","159.02"
"Commercial Services & Supplies Companies","UR Sugar","539097","UR Sugar","4.04","27.38","","85.24","21.21","0.12","37.88","91.68","0.00","3.08","2.31","1.15","0.00","0.42","16.76"
"Commercial Services & Supplies Companies","Kisaan Parivar","519230","Kisaan Parivar","23.70","92.79","-27.40","74.46","20.86","0.53","8.62","12.92","0.00","42.98","30.82","2.68","0.73","1.80","23.05"
"Commercial Services & Supplies Companies","Innovative Ideal","541983","Innovative Ideal","17.90","187.00","254.69","90.43","20.37","-4.54","","34.16","","5.79","26.70","","-1.28","1.00","21.44"
"Commercial Services & Supplies Companies","Amalgamated Elec","501622","Amalgamated Elec","72.92","117.00","150.00","37.68","20.25","-0.05","","","","","","","-0.02","-0.15","56.65"
"Commercial Services & Supplies Companies","Sharanam Infra","539584","Sharanam Infra","0.34","1.51","3840.00","77.48","20.20","3.94","3.98","5.67","0.02","13.46","13.80","0.32","0.10","5.08","17.24"
"Commercial Services & Supplies Companies","Tradewell Hold","531203","Tradewell Hold","66.67","114.09","-1066.67","41.56","20.00","1.16","10.75","15.31","1.80","-10.68","-17.46","2.66","-0.12","-0.38","66.68"
"Commercial Services & Supplies Companies","Suncare Traders","539526","Suncare Traders","0.77","4.01","-511.11","80.80","19.64","-1.11","8.73","36.75","0.14","2.28","1.28","0.49","0.27","0.59","13.24"
"Commercial Services & Supplies Companies","Palm Jewels","541444","Palm Jewels","19.25","84.45","-20.83","77.21","19.33","0.19","32.22","44.41","0.15","5.15","3.55","1.21","0.24","0.54","3.44"
"Commercial Services & Supplies Companies","Neeraj Paper Mkt","539409","Neeraj Paper Mkt","17.53","50.00","-47.06","64.94","19.28","0.09","175.27","37.03","0.19","6.19","0.90","0.69","0.17","0.25","8.88"
"Commercial Services & Supplies Companies","Samyak Internati","530025","Samyak Internati","23.50","182.10","14.46","87.10","18.79","0.95","","5.76","0.09","2.97","-0.55","0.35","0.83","-0.10","15.71"
"Commercial Services & Supplies Companies","Bharat Textiles","531029","Bharat Textiles","31.63","31.63","-375.00","0.00","18.53","-0.11","","44.63","5.08","5.92","13.13","9.70","0.04","0.26","149.84"
"Commercial Services & Supplies Companies","Dalmia Industria","539900","Dalmia Industria","9.09","17.50","-195.00","48.06","18.40","0.19","34.72","124.25","0.00","0.68","0.48","0.88","-0.20","0.10","25.38"
"Commercial Services & Supplies Companies","Vishvprabha Ven.","512064","Vishvprabha Ven.","56.93","103.31","-53.85","44.89","17.75","0.18","","194.71","2.15","8.21","-2.83","2.26","0.39","-0.02","7.42"
"Commercial Services & Supplies Companies","DRA Consultants","540144","DRA Consultants","16.08","68.95","-2.02","76.68","17.64","0.97","6.61","11.13","0.00","11.69","8.07","0.52","0.99","2.69","0.19"
"Commercial Services & Supplies Companies","Ramgopal Polytex","RAMGOPOLY","Ramgopal Polytex","12.10","20.62","0.00","41.32","17.55","-0.09","","14.57","0.00","-1.59","-1.67","1.68","-0.09","-0.19","156.90"
"Commercial Services & Supplies Companies","Golech.Glob.Fin.","531360","Golech.Glob.Fin.","31.77","55.95","-2200.00","43.22","17.47","-0.21","","11.65","0.00","-7.28","-6.81","2.03","0.01","-0.57","67.21"
"Commercial Services & Supplies Companies","Tai Industries","519483","Tai Industries","28.68","72.00","-43.55","60.17","17.21","0.35","26.48","7.87","0.00","6.00","3.76","0.57","0.62","1.10","6.22"
"Commercial Services & Supplies Companies","Filtron Engineer","531191","Filtron Engineer","65.61","65.61","900.00","0.00","17.19","-0.10","","","","","","","-0.01","-0.30","837.29"
"Commercial Services & Supplies Companies","Jonjua Overseas","542446","Jonjua Overseas","7.05","52.06","27.59","86.46","17.09","1.11","6.33","14.03","1.06","17.66","12.56","0.56","0.87","2.46","0.00"
"Commercial Services & Supplies Companies","Getalong Enterp.","543372","Getalong Enterp.","8.00","53.30","-87.23","84.99","16.93","0.12","16.44","21.05","0.08","15.31","15.67","1.14","0.94","1.85","54.14"
"Commercial Services & Supplies Companies","Chambal Brewer","512301","Chambal Brewer","22.50","99.90","200.00","77.48","16.85","-0.03","","283.33","0.00","-6.90","-6.90","16.52","-0.01","-0.08","573.65"
"Commercial Services & Supplies Companies","Zodiac Vent.","503641","Zodiac Vent.","2.01","69.73","-17.14","97.12","16.62","0.29","15.39","165.00","0.50","8.88","6.97","0.39","0.35","1.01","5.79"
"Commercial Services & Supplies Companies","Zenlabs Ethica","530697","Zenlabs Ethica","25.20","134.91","-20.00","81.32","16.41","0.04","65.64","35.20","0.93","5.69","2.63","1.55","0.05","0.27","2.82"
"Commercial Services & Supplies Companies","Muller & Phipps","501477","Muller & Phipps","260.00","726.20","-86.96","64.20","16.25","-0.03","203.12","25.69","","","","","-0.23","-0.76","25.00"
"Commercial Services & Supplies Companies","Fruition Venture","538568","Fruition Venture","40.57","70.14","-70.00","42.16","16.23","0.03","","20.21","0.25","-1.52","-3.61","3.27","0.10","-0.18","47.21"
"Commercial Services & Supplies Companies","Tarini Internat.","538496","Tarini Internat.","12.34","56.33","-7.48","78.09","16.04","0.99","10.35","13.05","0.49","1.13","6.04","0.59","1.07","1.63","19.92"
"Commercial Services & Supplies Companies","Mihika Industrie","538895","Mihika Industrie","15.75","45.79","-90.91","65.60","15.75","0.04","","84.06","0.01","0.50","0.23","0.72","0.44","0.05","8.62"
"Commercial Services & Supplies Companies","Yash Mgmt & Sat.","511601","Yash Mgmt & Sat.","9.21","39.05","-63.18","76.41","15.66","-0.74","","34.69","0.15","-6.49","-8.70","0.72","-2.01","-1.85","2.33"
"Commercial Services & Supplies Companies","Pro CLB","540703","Pro CLB","30.59","56.66","-170.00","46.01","15.61","0.07","","12.72","0.00","-6.72","-7.49","1.54","-0.10","-0.98","42.88"
"Commercial Services & Supplies Companies","Pulsar Intl.","512591","Pulsar Intl.","2.13","25.00","-78.57","91.48","15.21","0.18","19.01","19.76","0.00","15.25","15.23","1.20","0.84","1.76","3.90"
"Commercial Services & Supplies Companies","Ganon Products","512443","Ganon Products","16.29","18.00","1300.00","9.50","15.20","0.14","89.41","39.00","1.07","8.73","0.36","1.36","0.01","0.04","192.46"
"Commercial Services & Supplies Companies","S I Cap. & Fin.","530907","S I Cap. & Fin.","29.96","51.37","120.00","41.68","15.13","0.11","20.73","102.31","1.07","8.26","4.15","2.61","0.05","0.17","18.47"
"Commercial Services & Supplies Companies","Norris Medicines","524414","Norris Medicines","15.00","36.75","100.00","59.18","15.00","-0.72","","","","-10.13","","","-0.36","-1.24","7.14"
