"IT - Software Companies","Empower India","504351","Empower India","1.45","12.27","32.24","88.18","168.75","2.83","42.61","38.21","0.09","1.78","1.73","0.55","2.14","5.22","36.79"
"IT - Software Companies","Silverline Tech","500389","Silverline Tech","10.61","361.80","24100.00","97.07","165.44","7.26","9.23","21.94","0.23","-0.39","-0.59","1.18","0.03","-0.43","11.10"
"IT - Software Companies","Naapbooks","543351","Naapbooks","139.65","193.95","165.32","28.00","150.63","3.29","23.03","38.32","0.03","23.65","17.09","3.84","1.24","4.48","40.00"
"IT - Software Companies","GVP Infotech","GVPTECH","GVP Infotech","9.01","43.45","-451550.00","79.26","146.74","-90.29","","18.30","0.00","-1.44","-1.58","1.94","0.02","-2.64","19.97"
"IT - Software Companies","Omega Interactiv","511644","Omega Interactiv","541.60","569.85","548.28","4.96","140.34","1.88","29.73","24.42","0.00","7.65","6.47","4.28","0.29","1.19","697.64"
"IT - Software Companies","Cura Tech.","CURAA","Cura Tech.","136.82","449.85","-50.00","69.59","135.45","-0.01","","","0.55","-10.69","-16.73","17.26","-0.02","-0.66","488.73"
"IT - Software Companies","R S Software (I)","RSSOFTWARE","R S Software (I)","52.39","415.01","-219.84","87.38","135.33","-5.92","","29.87","0.00","17.94","16.47","2.82","4.94","9.64","16.29"
"IT - Software Companies","Hypersoft Tech.","539724","Hypersoft Tech.","76.54","100.59","-3266.67","23.91","124.39","0.95","60.98","17.96","0.00","20.65","9.07","7.67","-0.03","0.21","335.88"
"IT - Software Companies","Secmark Consult.","SECMARK","Secmark Consult.","118.76","174.70","437.50","32.02","124.07","0.86","31.98","31.25","0.00","22.26","23.26","6.00","0.16","4.25","58.35"
"IT - Software Companies","CG-VAK Software","531489","CG-VAK Software","242.25","715.00","44.17","66.12","122.34","3.46","10.74","14.62","0.03","18.73","13.80","1.55","2.40","9.27","5.79"
"IT - Software Companies","Delaplex","DELAPLEX","Delaplex","131.55","336.00","12.85","60.85","119.84","7.20","9.20","10.81","0.00","","","1.45","6.38","12.14","4.40"
"IT - Software Companies","Athena Global","517429","Athena Global","85.05","129.89","35.82","34.52","119.59","-6.37","","33.89","0.59","-2.50","-10.46","0.82","-4.69","-20.15","26.94"
"IT - Software Companies","Trust Fintech","TRUST","Trust Fintech","49.30","316.00","-18.25","84.40","117.46","4.30","14.43","16.54","0.00","15.67","11.57","1.02","5.26","9.00","15.46"
"IT - Software Companies","BITS","526709","BITS","10.16","38.32","900.00","73.49","113.67","0.10","324.77","514.50","0.00","1.12","1.12","6.27","0.01","0.21","43.30"
"IT - Software Companies","Odyssey Tech.","530175","Odyssey Tech.","70.36","180.10","244.00","60.93","111.91","0.86","25.38","25.39","0.00","10.63","7.90","1.98","0.25","4.33","1.96"
"IT - Software Companies","Sofcom Systems","538923","Sofcom Systems","45.01","103.75","-111.76","56.62","108.94","-0.02","184.64","15.24","0.01","","","1.17","0.17","0.78","7.17"
"IT - Software Companies","Focus Business","543312","Focus Business","142.00","142.00","252.94","0.00","103.37","0.60","87.60","53.79","0.01","15.47","12.44","12.75","0.17","0.74","180.47"
"IT - Software Companies","Olatech Solution","543578","Olatech Solution","227.30","546.00","-26.14","58.37","101.16","2.43","29.93","24.84","0.25","","","4.89","3.29","4.24","53.58"
"IT - Software Companies","Edvenswa Enter","517170","Edvenswa Enter","34.10","99.81","-21.98","65.84","99.63","1.81","7.47","20.97","0.00","16.63","12.99","0.73","2.32","11.26","3.33"
"IT - Software Companies","Paramatrix Tech.","PARAMATRIX","Paramatrix Tech.","85.40","133.10","23.40","35.84","98.29","2.90","15.58","19.40","0.22","13.89","11.07","1.56","2.35","5.76","34.28"
"IT - Software Companies","Orchasp Ltd","ORCHASP","Orchasp Ltd","3.00","18.90","-101.47","84.13","95.87","0.21","22.45","8.15","0.00","-8.26","-9.55","0.85","-14.28","-10.52","48.51"
"IT - Software Companies","Accel","517494","Accel","15.18","58.00","14.49","73.83","87.39","0.79","38.84","35.39","0.96","7.93","1.90","1.29","0.69","1.84","12.44"
"IT - Software Companies","Cambridge Tech.","CTE","Cambridge Tech.","40.41","162.40","-82.01","75.12","79.33","-5.21","","11.12","1.18","-18.79","-52.99","1.17","-28.96","-48.06","18.47"
"IT - Software Companies","Identixweb","544388","Identixweb","71.37","90.90","11.73","21.49","74.52","2.19","17.25","13.97","0.00","34.33","24.76","2.37","1.96","3.33","29.76"
"IT - Software Companies","SagarSoft (India","540143","SagarSoft (India","110.90","302.00","-153.41","63.28","70.89","-0.94","308.22","13.82","0.10","11.28","8.57","0.98","1.76","5.42","14.21"
"IT - Software Companies","Aris Interna.","531677","Aris Interna.","430.55","617.00","-75.00","30.22","64.58","-0.01","807.25","59.20","0.33","5.16","6.61","100.91","-0.04","0.04","516.30"
"IT - Software Companies","Cranes Software","512093","Cranes Software","4.03","174.00","824.24","97.68","61.24","-12.20","","0.69","","","","","-1.32","-14.36","23.62"
"IT - Software Companies","Austere Sys.","544505","Austere Sys.","52.60","79.32","557.58","33.69","55.11","2.17","11.73","10.46","0.01","42.31","31.74","1.70","0.33","4.01","1.15"
"IT - Software Companies","Globalspace Tech","540654","Globalspace Tech","15.48","64.54","-300.00","76.01","53.20","-0.12","95.00","82.73","0.16","2.13","1.41","0.98","0.06","-2.00","13.24"
"IT - Software Companies","California Soft.","CALSOFT","California Soft.","16.70","71.07","187.50","76.50","48.58","0.23","52.80","84.92","0.02","4.41","4.01","4.14","0.08","0.72","80.54"
"IT - Software Companies","S A Tech Soft.","SATECH","S A Tech Soft.","34.50","250.00","-114.19","86.20","45.05","-0.64","19.93","12.97","0.76","29.91","29.17","1.15","4.51","7.44","4.55"
"IT - Software Companies","Mudunuru","538743","Mudunuru","14.12","51.80","105.00","72.74","44.62","-0.82","","104.72","5.06","-27.01","-90.66","69.72","-0.40","-1.31","218.74"
"IT - Software Companies","TeleCanor Global","530595","TeleCanor Global","30.62","55.30","-536.21","44.63","41.31","2.53","10.76","130.33","","16.44","","","-0.58","0.77","470.20"
"IT - Software Companies","Accedere","531533","Accedere","80.95","103.96","-30.00","22.13","40.69","0.07","290.64","240.78","0.13","3.08","4.82","9.33","0.10","0.14","29.73"
"IT - Software Companies","IEC Education","531840","IEC Education","26.28","88.60","-20.00","70.34","40.10","-0.04","","","0.06","-0.84","-0.90","1.34","-0.05","-0.27","85.59"
"IT - Software Companies","Quicktouch Tech","QUICKTOUCH","Quicktouch Tech","32.95","274.00","-257.28","87.97","38.93","-3.24","","11.78","0.14","6.25","4.55","0.21","2.06","5.68","21.36"
"IT - Software Companies","Netlink Solns(I)","509040","Netlink Solns(I)","150.00","243.95","-102.83","38.51","37.94","-0.18","","5.89","0.00","20.45","15.86","1.19","6.36","5.35","42.38"
"IT - Software Companies","Starcom Info.","531616","Starcom Info.","74.99","495.20","16.50","84.86","37.50","-1.20","","712.19","","","","","-1.03","-5.00","50.89"
"IT - Software Companies","B2B Soft.Tech.","531268","B2B Soft.Tech.","29.00","57.75","103.23","49.78","33.61","0.63","13.50","15.44","0.00","15.20","12.29","1.41","0.31","2.63","28.89"
"IT - Software Companies","Response Info.","538273","Response Info.","36.77","94.43","-30.56","61.06","31.06","0.25","20.44","23.76","0.09","17.05","18.30","1.83","0.36","1.81","83.85"
"IT - Software Companies","Yudiz Solutions","YUDIZ","Yudiz Solutions","28.90","213.80","918.18","86.48","29.82","-1.12","","22.40","0.02","","","0.64","-0.11","-1.72","5.47"
"IT - Software Companies","Micropro Softwar","MICROPRO","Micropro Softwar","20.00","80.80","62.31","75.25","28.60","-2.11","","","0.00","-3.38","-3.98","0.66","-1.30","-1.85","12.04"
"IT - Software Companies","Senthil Infotek","531980","Senthil Infotek","54.99","68.04","","19.18","27.77","0.01","","","0.00","-2.69","-2.69","10.44","0.00","-2.13","409.17"
"IT - Software Companies","ECS Biztech","540063","ECS Biztech","12.19","34.30","75.00","64.46","25.06","0.07","835.33","19.69","","5.96","","","0.04","0.02","70.49"
"IT - Software Companies","AccelerateBS Ind","543938","AccelerateBS Ind","70.00","253.10","569.23","72.34","24.07","0.87","16.37","55.43","0.00","22.18","17.63","4.66","0.13","0.73","4.48"
"IT - Software Companies","Niks Technology","543282","Niks Technology","478.80","600.95","-53.57","20.33","21.55","0.13","71.83","60.69","0.00","12.16","8.55","3.38","0.28","0.45","4.56"
"IT - Software Companies","Infronics Sys.","537985","Infronics Sys.","26.08","92.80","-215.79","71.90","20.67","-0.22","206.70","27.26","0.00","49.70","40.14","6.98","0.19","1.12","4.11"
"IT - Software Companies","COSYN","538922","COSYN","24.10","252.00","100.00","90.44","18.08","0.02","106.35","11.79","0.00","-3.30","-6.11","0.66","0.01","0.16","18.43"
"IT - Software Companies","Cont. Chemicals","506935","Cont. Chemicals","74.95","417.15","300.00","82.03","16.86","0.12","30.11","50.18","0.01","10.74","9.15","3.19","0.03","0.44","18.97"
"IT - Software Companies","Groarc Industrie","532315","Groarc Industrie","8.15","24.42","-495.45","66.63","16.68","0.87","","26.91","0.04","2.91","2.21","0.43","-0.22","0.87","57.95"
"IT - Software Companies","Indo-City Info.","532100","Indo-City Info.","11.99","25.49","-82.35","52.96","12.47","-0.03","","31.24","0.00","-10.22","-10.49","1.06","-0.17","-1.26","35.48"
"IT - Software Companies","Southern Infocon","540174","Southern Infocon","23.81","40.01","750.00","40.49","11.95","0.17","99.58","63.54","0.00","7.90","4.74","2.08","0.02","0.27","13.92"
"IT - Software Companies","Covidh Technolog","534920","Covidh Technolog","12.20","192.33","-200.00","93.66","10.26","0.01","68.40","61.95","","19.05","","","-0.01","0.14","542.11"
"IT - Software Companies","Svam Software","523722","Svam Software","5.85","17.99","-50.00","67.48","9.88","0.04","","44.13","0.24","0.10","0.10","0.51","0.08","0.02","11.43"
"IT - Software Companies","Wherrelz IT","543436","Wherrelz IT","252.50","266.15","-11.54","5.13","9.84","0.23","","11.04","0.00","-21.16","","0.25","0.26","-8.94","21.19"
"IT - Software Companies","Objectone Inform","535657","Objectone Inform","8.80","54.00","-40.00","83.70","9.25","-0.18","","10.27","0.22","9.12","5.30","0.61","-0.30","0.84","28.47"
"IT - Software Companies","Space Incubatric","541890","Space Incubatric","2.67","6.57","-31966.67","59.36","9.24","9.56","0.96","40.12","0.06","-1.57","-1.68","0.50","-0.03","-0.13","102.27"
"IT - Software Companies","RCC Cements","531825","RCC Cements","13.57","48.15","25.00","71.82","7.60","-0.05","","","0.40","-2.71","-3.74","2.48","-0.04","-0.12","0.00"
"IT - Software Companies","First Fintec","532379","First Fintec","6.99","71.80","50.00","90.26","7.27","0.06","90.88","90.71","0.02","0.28","-0.85","0.68","0.04","-0.09","33.14"
"IT - Software Companies","PFL Infotech","531769","PFL Infotech","9.44","825.00","50.00","98.86","7.06","-0.03","","16.83","","-125.00","-137.25","","-0.02","-0.35","103.89"
"IT - Software Companies","Nihar Info Glob.","531083","Nihar Info Glob.","6.00","38.05","-536.67","84.23","6.24","1.31","","69.44","0.32","-34.03","-45.86","1.00","-0.30","-3.57","49.63"
"IT - Software Companies","Hind.Bio Science","532041","Hind.Bio Science","5.96","31.45","-175.00","81.05","6.11","-0.06","305.50","50.62","3.05","2.95","11.76","7.10","0.08","0.10","4.56"
"IT - Software Companies","Sparc Electrex","531370","Sparc Electrex","5.65","42.41","-350.00","86.68","5.75","-0.05","","231.50","0.01","-7.92","-9.10","0.35","0.02","-1.52","8.24"
"IT - Software Companies","Virgo Global","532354","Virgo Global","5.22","39.95","-14.61","86.93","5.48","-0.76","","10.53","","2.93","0.00","","-0.89","0.00","17.83"
"IT - Software Companies","Omni Ax's","532340","Omni Ax's","3.18","10.05","","68.36","5.48","-0.03","","","0.00","-0.61","-0.61","0.48","0.00","-0.07","38.26"
"IT - Software Companies","CLIO Infotech","530839","CLIO Infotech","4.78","17.65","-100.00","72.92","5.26","0.00","526.00","68.31","1.67","0.50","0.57","0.50","0.02","0.06","17.44"
"IT - Software Companies","Hit Kit Global","532359","Hit Kit Global","1.02","9.23","-96.55","88.95","4.99","0.01","","56.50","0.00","2.14","2.15","0.41","0.29","2.55","12.09"
"IT - Software Companies","Jointeca Educati","534659","Jointeca Educati","4.95","22.35","1.19","77.85","4.96","-0.85","","","0.26","-19.08","-25.12","1.12","-0.84","-1.52","13.53"
