"Industrial Manufacturing Companies","Misquita Engg.","542801","Misquita Engg.","111.55","177.00","-21.05","36.98","52.29","0.15","307.59","30.49","0.13","1.86","1.92","3.64","0.19","0.20","42.85"
"Industrial Manufacturing Companies","Austin Engg Co","522005","Austin Engg Co","141.95","267.80","15.15","46.99","49.40","1.14","11.30","15.76","0.01","8.04","6.00","0.72","0.99","3.84","8.98"
"Industrial Manufacturing Companies","Rasi Electrodes","531233","Rasi Electrodes","15.82","45.24","-5.00","65.03","49.25","0.76","17.22","20.05","0.00","10.85","7.87","1.32","0.80","2.74","5.47"
"Industrial Manufacturing Companies","Solitaire Mach.","522152","Solitaire Mach.","107.25","172.80","-42.00","37.93","48.69","0.29","27.82","14.49","0.26","12.16","10.78","2.56","0.50","2.35","18.51"
"Industrial Manufacturing Companies","Trans India","523752","Trans India","6.79","44.14","-171.74","84.62","48.24","-0.33","209.74","49.71","0.19","","","0.69","0.46","1.02","4.46"
"Industrial Manufacturing Companies","Manugraph India","MANUGRAPH","Manugraph India","15.70","318.25","-94.07","95.07","47.75","-1.08","","35.64","0.10","-15.63","-22.53","0.81","-18.22","-26.69","12.14"
"Industrial Manufacturing Companies","Harshil Agrotech","505336","Harshil Agrotech","0.51","14.71","-160.63","96.53","47.61","-2.91","5.72","8.48","0.00","17.39","16.44","0.40","4.80","10.39","6.25"
"Industrial Manufacturing Companies","Shining Tools","544607","Shining Tools","78.83","104.00","","24.20","44.61","","24.78","17.95","1.02","28.36","28.82","","","1.80","37.81"
"Industrial Manufacturing Companies","Cranex","522001","Cranex","66.55","190.05","-5.71","64.98","43.72","0.66","22.42","14.14","0.90","10.22","10.95","1.72","0.70","1.95","6.48"
"Industrial Manufacturing Companies","EMA India","522027","EMA India","420.90","420.90","-6372.73","0.00","42.51","6.90","","","0.00","-1036.36","","8.26","-0.11","-0.62","386.59"
"Industrial Manufacturing Companies","Arigato Universe","530267","Arigato Universe","63.08","119.70","-2133.33","47.30","38.45","0.61","","126.33","0.00","-29.62","-37.11","4.92","-0.03","-3.31","91.15"
"Industrial Manufacturing Companies","G G Dandekar","505250","G G Dandekar","77.54","184.40","-116.22","57.95","36.92","0.06","46.73","8.99","0.07","-2.03","0.12","0.69","-0.37","0.06","2.55"
"Industrial Manufacturing Companies","SM Auto Stamping","543065","SM Auto Stamping","26.30","65.98","203.85","60.14","36.00","0.79","9.89","19.30","0.09","18.69","14.89","1.55","0.26","3.12","8.99"
"Industrial Manufacturing Companies","Hawa Engineers","539176","Hawa Engineers","100.35","338.00","-43.62","70.31","35.39","0.53","15.45","16.51","1.05","14.55","8.41","1.69","0.94","1.60","9.08"
"Industrial Manufacturing Companies","Quality RO Indu.","543460","Quality RO Indu.","130.00","239.95","210.00","45.82","33.15","0.31","17.09","24.13","0.61","18.62","16.24","2.13","0.10","1.73","11.25"
"Industrial Manufacturing Companies","Envair Electrody","500246","Envair Electrody","69.35","274.30","-70.83","74.72","32.18","0.07","","5.25","0.00","2.25","-5.88","3.79","0.24","-0.47","1.99"
"Industrial Manufacturing Companies","Polymechplast Ma","526043","Polymechplast Ma","54.25","107.00","-117.65","49.30","30.39","-0.09","759.75","21.19","0.18","5.56","2.75","1.24","0.51","0.70","20.02"
"Industrial Manufacturing Companies","Faalcon Concepts","FAALCON","Faalcon Concepts","41.50","95.00","1.60","56.32","28.35","1.27","10.54","13.00","0.12","22.97","18.62","0.65","1.25","2.67","10.37"
"Industrial Manufacturing Companies","Miven Mach. Tool","522036","Miven Mach. Tool","87.00","126.00","0.00","30.95","26.13","-0.15","","0.75","","","","","-0.15","-0.61","47.71"
"Industrial Manufacturing Companies","Veejay Lak. Eng.","522267","Veejay Lak. Eng.","51.00","193.70","466.67","73.67","25.86","-1.87","","26.67","2.71","-1.64","-19.96","2.27","-0.33","-3.31","15.07"
"Industrial Manufacturing Companies","Harish Textile","542682","Harish Textile","64.80","102.60","-205.15","36.84","21.62","1.02","6.53","14.85","2.86","9.56","2.84","1.95","-0.97","0.24","23.66"
"Industrial Manufacturing Companies","Pan Electronics","517397","Pan Electronics","52.58","101.64","-22.12","48.27","21.03","-0.81","","2.94","","-30.73","","","-1.04","-3.74","50.10"
"Industrial Manufacturing Companies","Containe Tech.","543606","Containe Tech.","31.01","145.90","-39.58","78.75","19.36","0.29","27.66","82.82","0.56","9.25","7.06","1.21","0.48","0.90","3.37"
"Industrial Manufacturing Companies","Benara Bearings","541178","Benara Bearings","10.82","68.50","262.58","84.20","19.16","-5.62","","10.10","","-26.10","-511.73","","-1.55","-27.48","4.95"
"Industrial Manufacturing Companies","Boss Packaging","BOSS","Boss Packaging","42.60","86.60","39.34","50.81","18.94","0.85","10.64","13.86","0.01","22.69","16.72","1.29","0.61","1.54","16.55"
"Industrial Manufacturing Companies","Thakral Services","509015","Thakral Services","15.75","88.45","-26.67","82.19","18.48","-0.11","","17.39","","","","","-0.15","-0.25","92.54"
"Industrial Manufacturing Companies","Lippi Systems","526604","Lippi Systems","24.95","34.90","84.00","28.51","17.47","-0.46","","9.85","0.10","-4.88","-3.35","0.85","-0.25","-0.74","39.31"
"Industrial Manufacturing Companies","Ishan Internat.","ISHAN","Ishan Internat.","0.80","6.10","-72.73","86.89","17.30","0.09","","68.33","0.20","2.88","0.91","0.76","0.33","0.21","6.67"
"Industrial Manufacturing Companies","Lynx Machinery","505320","Lynx Machinery","155.10","347.65","56.52","55.39","15.91","-0.36","","16.07","","-6.07","","","-0.23","-1.27","4.97"
"Industrial Manufacturing Companies","Sterling Powerg.","513575","Sterling Powerg.","29.88","97.10","-2100.00","69.23","15.72","-0.20","","11.63","123.50","11.42","80.85","786.23","0.01","0.19","3.03"
"Industrial Manufacturing Companies","Shivagrico Impl.","522237","Shivagrico Impl.","30.96","36.22","133.33","14.52","15.51","0.14","36.93","125.44","1.99","5.81","3.01","1.94","0.06","0.38","47.43"
"Industrial Manufacturing Companies","Arrowhead Sepera","544025","Arrowhead Sepera","81.35","255.00","-73.24","68.10","15.22","0.19","","16.13","0.34","6.17","2.50","0.91","0.71","0.41","20.70"
"Industrial Manufacturing Companies","Iykot Hitech","522245","Iykot Hitech","13.33","19.12","485.71","30.28","13.57","-0.41","","48.48","0.00","-36.94","-54.69","3.38","-0.07","-1.05","30.69"
"Industrial Manufacturing Companies","Galaxy Agrico","531911","Galaxy Agrico","47.37","68.23","-344.44","30.57","12.94","-0.22","","14.81","0.38","-1.89","-2.70","3.49","0.09","0.08","67.86"
"Industrial Manufacturing Companies","Rajasthan Cylind","538707","Rajasthan Cylind","36.02","70.90","-33.33","49.20","12.11","-0.24","","18.64","0.02","-8.79","-7.09","0.83","-0.36","-1.11","9.02"
"Industrial Manufacturing Companies","Raasi Refractor","502271","Raasi Refractor","22.38","57.00","544.44","60.74","10.54","4.06","2.44","6.09","","13.63","","","0.63","0.09","8.75"
"Industrial Manufacturing Companies","Shantai Indust.","512297","Shantai Indust.","13.00","78.89","0.00","83.52","9.75","0.10","39.00","38.73","0.05","3.68","4.13","1.26","0.10","0.31","36.84"
"Industrial Manufacturing Companies","Marshall Machin.","MARSHALL","Marshall Machin.","3.97","62.80","41.75","93.68","9.49","-1.46","","2.80","0.51","-3.39","-9.40","0.12","-1.03","-5.40","7.88"
"Industrial Manufacturing Companies","Mipco Seaml Ring","505797","Mipco Seaml Ring","26.05","46.35","-200.00","43.80","9.34","0.04","","","","","","","-0.04","-0.10","18.41"
"Industrial Manufacturing Companies","Premier","PREMIER","Premier","2.95","215.00","-78.57","98.63","8.96","-0.42","","","","","","","-1.96","-8.14","15.69"
"Industrial Manufacturing Companies","Hittco Tools","531661","Hittco Tools","12.10","51.85","-13.79","76.66","7.45","-0.25","","16.17","1.33","3.21","-0.29","2.59","-0.29","-0.01","17.36"
"Industrial Manufacturing Companies","Lexoraa Ind","531944","Lexoraa Ind","15.26","33.59","0.00","54.57","6.00","-0.10","","49.38","","-130.30","","","-0.10","-0.48","39.62"
"Industrial Manufacturing Companies","Incon Engineers","531594","Incon Engineers","13.76","41.10","27.27","66.52","5.95","-0.14","","7.77","","-64.15","","","-0.11","-0.41","47.80"
"Industrial Manufacturing Companies","TMT (I)","522171","TMT (I)","6.33","6.33","-100.00","0.00","3.14","0.00","","","","-107.32","","","-0.08","-0.46","33.26"
